step temp press vol ke pe density
21700 380.81791569857142576 -575.91462248383641054 9928.3348232692351303 42.48081167854919471 -3868.5658747427132766 6.1915113079626342696
21800 382.27979299934065693 854.56789390448545873 9919.9973031152985641 42.643886291772687969 -3868.6744210252581979 6.1967151249331537954
21900 386.67538997672227197 -129.45406622789005269 9926.0751497081910202 43.13422175056646779 -3869.094352824427915 6.1929208071044898887
22000 383.85070787708514217 517.73088248431099601 9922.0969332282893447 42.819124210824050181 -3868.595294242084492 6.1954038285645038897
22100 390.66727469281266849 -572.76501564257705468 9928.2637578072553879 43.579522498971748234 -3869.1791623884828368 6.1915556261457709297
22200 388.94578967998251073 288.67534421642983489 9922.516671561228577 43.387488254723201919 -3869.0309442284928991 6.1951417530688450697
22300 390.64881889250773384 380.03379744088783809 9922.8429106769217469 43.577463726669265043 -3869.1452647344049183 6.1949380717664892515
22400 384.84084860051223131 -197.59317650745552442 9928.3029208685056801 42.929575898817802226 -3868.4233623921263643 6.1915312030118121456
22500 394.49591534029832474 840.65836471759666892 9918.4049816383576399 44.006613125819818322 -3869.3608036498835645 6.1977099585377688484
22600 401.5047335716921566 -1939.3905390756708584 9935.0746635661380424 44.78845734874942508 -3869.97578344431804 6.1873110579569479128
