step temp press vol ke pe density
71000 1382.280902587070841 1999.1709079379907052 10646.259665551942817 154.19551520295408409 -3646.41103082814152 5.7739900451999526254
71100 1357.4120749720134427 2481.3063219482905879 10649.419028593807525 151.42136005155157363 -3645.4354723099040712 5.7722770756281942539
71200 1337.5217777979710263 887.61219991138557361 10669.755731007824579 149.20256746420469085 -3643.3770262394918973 5.7612750354599118197
71300 1457.7100479231417012 -4519.7238842406677577 10671.378211173519958 162.60974989623946385 -3655.5545020951676634 5.7603990891398426655
71400 1443.1579902206483439 2095.8629075559697412 10643.568864982624291 160.98644595671495949 -3653.3949880557483993 5.7754497675823568414
71500 1392.4888571391813912 -208.77437227556586663 10655.4961751878418 155.33422789759168836 -3648.611353048350793 5.768984974219377726
71600 1439.2297660946805991 -2236.5026578920674183 10651.999270644808348 160.54824664295563252 -3653.1697152554861532 5.7708788524719452084
71700 1404.7119306319132193 2452.037308830193524 10629.585329841009298 156.69773014308162828 -3650.4886425966260504 5.7830475432506975864
71800 1425.8442795734642914 -626.89468998548795753 10658.926096974459142 159.05507547454968176 -3652.1655855055851134 5.7671285801446163788
71900 1355.3435701647158567 -2903.082602699920244 10700.17903648513493 151.19061522691853838 -3644.5188121721685093 5.7448942786758481205
72000 1391.8037248243522299 -2273.9944003440655251 10685.582069240002966 155.25780035665584933 -3646.5011493143938424 5.7527420527202757228
72100 1407.8377774139578378 2969.8439428384567691 10633.011375545658666 157.04642305644011913 -3648.5934947449031824 5.7811841966882262511
72200 1410.806699931663843 3642.98435435489273 10628.726307944634755 157.37761083191941225 -3650.3319511637246251 5.7835149336344073845
72300 1353.5085746789332006 -2062.5743652968594688 10681.352607598044415 150.98591871856356761 -3645.2674509931493958 5.7550199479215580212
72400 1415.2146994279642058 -2335.0190593204729339 10684.962801733110609 157.86932981036602541 -3650.4848137519379634 5.7530754639164474185
72500 1421.0535294652668199 1969.2130772182124474 10648.212547677858311 158.52066008925461915 -3650.9858281250335494 5.7729310954556654067
72600 1368.833959474077119 4587.8316740263981046 10639.301868145603294 152.69548845923489466 -3647.1097220566557553 5.7777660686137641832
72700 1415.2148937361746448 -2168.7350668909907654 10681.433277309057303 157.86935148573937227 -3651.8468844856306532 5.7549764841106609836
72800 1415.2490065605290965 -3727.0745217298426724 10689.592851238770891 157.87315682264053862 -3650.8077889388678159 5.7505835987370694795
72900 1349.8571266633293817 3723.4355711596622314 10641.504954766414812 150.57859419650074528 -3642.8294485438391348 5.776569910816718334
73000 1355.4792465973730486 4091.4928795608293512 10622.039916229912706 151.20575013719280832 -3644.6799983216160399 5.7871555569646906392
73100 1391.0619368075128932 -455.26401142454136561 10652.777306592228342 155.17505278688634007 -3648.849796480666555 5.770457370724396462
73200 1401.3736005858545468 -2397.5109258081520238 10670.050706890857327 156.32533440180640127 -3649.5855936831085273 5.7611157637528078723
73300 1369.6068091417575943 1566.3784793900365457 10649.275780464680793 152.78170100290773803 -3646.2199340708757518 5.7723547210858692225
73400 1403.2921623552454093 2993.3207113387406935 10644.352022754925201 156.53935285487642659 -3650.110747300625917 5.7750248390978091706
73500 1387.561468512489455 -2223.7088481288651565 10681.521063869047794 154.78457027989912831 -3647.4050607061540177 5.7549291865782841171
73600 1333.5962597319869474 -430.92138867801031665 10676.991989521102369 148.7646700155095516 -3641.7843200519182574 5.7573703705914178741
73700 1434.8847549082795467 2110.9430662094814579 10634.972664057111615 160.06355410528416883 -3652.3657260817399219 5.7801180378455363496
73800 1424.6181965800255966 1750.0295039603815894 10634.20749919069749 158.91830407121116764 -3652.1842328607499439 5.7805339356213343294
73900 1404.5988273200694039 -2839.0857735887916533 10679.113367681240561 156.68511329840970348 -3649.9075406812785332 5.7562266839066253965
74000 1400.8635527844742228 -2057.535536432311801 10674.887519704830993 156.26843780187161315 -3649.4318227497847147 5.7585053907163263887
74100 1387.3374109033118202 3407.742834243436846 10634.8765964799004 154.75957631635841949 -3648.2891849718862431 5.7801702511393004968
74200 1405.4208872631750182 2008.0047204235677327 10639.692516144486945 156.77681532237434681 -3650.6005877048719412 5.7775539315854347322
74300 1404.6157262178860492 -3559.2486900458743548 10672.107725836547615 156.68699839589626777 -3649.6569488145373725 5.7600053247862232908
74400 1372.6351801938690187 -270.37478695945702611 10649.115446538886317 153.11952035187803745 -3646.8830493222008045 5.7724416301158401055
74500 1328.4692417630299133 6352.8624336134271289 10624.227810600583325 148.19274344421819478 -3641.5333860693872339 5.7859637823443614835
74600 1353.8643617356472078 -306.89493522294338845 10660.437072751112282 151.02560730024754321 -3644.0531761773963808 5.7663111660436765504
74700 1359.046798505660945 -851.69533260197943036 10670.298491021276277 151.60371592220957382 -3644.8359127254461782 5.7609819799546349017
74800 1395.3241446839335822 1167.661595674230739 10648.23591242987095 155.65050849069930905 -3648.7370533341781993 5.7729184282773147174
74900 1417.463977232260504 -592.05644827623507354 10643.979029908032317 158.12024013490204766 -3650.969460767120836 5.7752272110631768243
75000 1366.6944614540325347 2698.3804687774313606 10643.869925526092629 152.45682423486556445 -3647.1666337320016282 5.7752864097004987798
75100 1412.5026751925854569 -2303.8865187467686155 10662.704862940632665 157.56679942494693591 -3651.6988084163926942 5.7650847620439256147
75200 1427.8550020270167806 -1398.7748539757062645 10652.241455882278387 159.2793745906522247 -3652.6434368580571572 5.7707476480046890899
75300 1378.8012407101330155 3367.0736088698754429 10633.53831581254417 153.80735368322078216 -3647.6350150522966942 5.7808977126738714247
75400 1374.6339034405791608 1642.9811275953472887 10663.970762191167523 153.34248093839687499 -3646.1972083417858812 5.7644004000325992365
75500 1430.341158607134048 -4395.6013746411008469 10705.00024495136131 159.55670909916557321 -3651.1982129018647356 5.7423069519780289838
75600 1405.7106237735438299 -1674.8031452828715828 10670.654741437163466 156.80913586619854527 -3648.2643900388293332 5.7607896438444328169
75700 1473.4039134309987276 1847.3099923759984904 10623.272835379451863 164.36042421502716593 -3655.3139680229423902 5.7864839094396671726
75800 1425.6201342443453086 1441.3442562150726189 10638.346296664949477 159.03007172571747674 -3651.3804788546676718 5.7782850466882784701
75900 1431.3725265712396322 -3554.4128869487308293 10673.43113890078348 159.67175974790959003 -3652.7671651914552058 5.7592911339887482569
76000 1422.7676992101778524 97.488992444894037703 10662.305250641722523 158.71187830435630417 -3651.9546230382893555 5.7653008315261828898
76100 1354.3906337021005584 3406.774187039872686 10659.751224945304784 151.08431373021579702 -3644.1322967695841726 5.7666821701860220273
76200 1338.7759879295401788 -281.93496846000294909 10681.664500278911873 149.34247649213682507 -3641.8030780848630457 5.754851907762652985
76300 1389.6826442058656994 -2390.6930719041870361 10682.008028014657611 155.02119062115102111 -3645.5262401451200276 5.7546668347651186437
76400 1442.6504317390722463 1383.9195287527491018 10648.543283918083034 160.92982704415109652 -3651.5802305580855318 5.7727517922895250635
76500 1395.7958377995510091 1879.2840904369720647 10656.065237922706729 155.7031265677082672 -3647.392722621550547 5.7686768948023008363
76600 1376.1453314259244962 -2532.2492062522583183 10687.495052882222808 153.51108300506530213 -3645.4821704049636537 5.7517123538628425194
76700 1391.8631988003737661 1048.2181281781331563 10666.030769285369388 155.2644347681974466 -3647.2115143509522568 5.7632870800005502332
76800 1390.7291919586048152 4424.2425336023643467 10649.85323114521816 155.13793459816471909 -3646.9177235445422411 5.7720417355367112933
76900 1407.0425145507263096 -2449.4127060158621134 10686.287251853169437 156.95771028706866446 -3647.7726969724553783 5.7523624322236512896
77000 1411.0015675168406233 -1434.1521529228216423 10679.264380537320903 157.39934860434792085 -3648.2173320709180189 5.7561452865181150784
77100 1398.6204975212995123 2085.161243541874228 10643.040452766255839 156.0182216111635114 -3648.7162984386714015 5.7757365106635045748
77200 1408.5105620406923208 1481.9252966109056615 10652.539728739899147 157.12147319418403413 -3649.5279172281534557 5.7705860661251175969
77300 1375.1697674520460168 -3639.2902935687161516 10686.05755726917414 153.40225737542368734 -3645.1068173391245182 5.7524860780573723318
77400 1403.393919509725265 -1348.5438382850936705 10667.533474533782282 156.55070401861689788 -3647.1282487385192326 5.762475222061326896
77500 1425.1992251466926973 3221.4982887942023808 10644.327292764552112 158.98311868234932831 -3650.3688367793047291 5.7750382562264581665
77600 1400.5029019835592408 -2042.41076021525123 10669.713126589766034 156.22820666220141561 -3648.4143720777287854 5.7612980403680333907
77700 1399.0315597886010437 -2308.4613223071910397 10662.247529212721929 156.06407622578521455 -3649.1021908318962232 5.7653320427132888071
77800 1362.5963828896465202 4885.9283510665809445 10626.855250424632686 151.99967740284682804 -3645.6348280270240139 5.7845332300968710371
77900 1360.49728177800921 2141.1510062366942293 10650.364016903238735 151.76551951441314259 -3645.2471650893994592 5.7717649115043556662
78000 1354.1650583097932667 -3915.9192111676456989 10695.097536274093727 151.05915045568249866 -3643.9126113655647714 5.7476238172696278994
78100 1379.1861082336997697 78.033079371097528565 10680.479305330738498 153.85028623475224663 -3646.4613494917480239 5.7554905140661327678
78200 1387.6219485289543627 2220.712395329201172 10660.581030231716795 154.79131691676636251 -3646.6912293921886885 5.7662332994034350975
78300 1413.0518656646456748 -416.71761606267187972 10670.559377878056694 157.62806244871106287 -3649.3991395674993328 5.7608411284371561223
78400 1407.6739034180832277 -2755.4612207782943187 10680.568528298341334 157.02814266554781852 -3648.7964314351002031 5.7554424340465804022
78500 1421.8354630728783832 -1872.8478281114194033 10666.431087261637003 158.60788596009930984 -3650.4988362304347902 5.7630707801527716327
78600 1394.0588304180223531 3190.5762657455293265 10637.839879552535422 155.50936077986813189 -3648.7586043945102574 5.7785601234389325498
78700 1404.2066229779741207 959.13547149672649539 10649.154594543593703 156.64136231372850716 -3650.6088201712782393 5.7724204096921809537
78800 1414.7371259073463534 -2894.4086948994026898 10680.250257380877883 157.81605576532848545 -3651.5016170081889868 5.7556139459400039726
78900 1424.3999231622876778 -1998.4167580301696034 10676.330819904756936 158.8939553429315481 -3651.7077483004241003 5.7577269161521815732
79000 1406.7634638413298944 575.81541426507828874 10651.591391541185658 156.9265817604265294 -3648.994108953696923 5.7710998354975737712
79100 1439.7269302104800772 -12.896944940408671343 10640.846229339682395 160.60370604837217456 -3652.9994391180475759 5.7769275114621505551
79200 1377.637073052782398 2163.540339406905332 10637.238999562367098 153.6774890288138522 -3647.9081801535303384 5.7788865447170767453
79300 1381.5160242859049049 -459.67907133582582446 10657.919550581154908 154.11019187721390722 -3647.580497661323534 5.7676732345159038573
79400 1429.9882760992686599 -1879.5603665782377902 10666.057981977453892 159.51734452427737665 -3652.3439891749421804 5.7632723759217832082
79500 1407.9220103132672648 322.50643225551380056 10656.439832126246984 157.05581936313998881 -3649.2303961621728376 5.7684741147968834341
79600 1446.1012856181341704 -1152.0510517740358409 10658.605842003720682 161.31477498836142104 -3653.6892522517669022 5.7673018628067245217
79700 1424.3577945627309873 -3200.6451009507768504 10667.304967791749732 158.8892558342417658 -3652.05188982184427 5.7625986613407897963
79800 1375.8219205358036561 675.07666101550228177 10650.731691009432325 153.47500603349527637 -3647.2208714425842118 5.7715656643008248494
79900 1354.4960759312768914 4739.9937599507575214 10647.298073678672154 151.09607596958520048 -3644.2541901086174221 5.7734269203446988428
80000 1425.5536712171331146 -3835.1646658375516381 10684.056465129271601 159.02265767499613958 -3650.3146304207666617 5.7535635016663988495
80100 1434.7957941358670269 -2717.1352595473658766 10669.145323166017988 160.05363039722357144 -3651.9081627557261527 5.7616046520649843998
80200 1407.7938277860757808 3792.4185494883013234 10635.323450798234262 157.04152040929974987 -3649.7519219897712901 5.779927391197205111
80300 1372.925092796739591 -65.592895620186780548 10665.903189087899591 153.15186053908587382 -3645.6841107855470909 5.7633560175570517359
80400 1396.5553117191391266 -3042.8231714419603122 10682.62023914589372 155.78784702654908756 -3648.2478863562209881 5.7543370401066988862
80500 1388.2376447683568585 1502.8973900636528924 10648.023338670565863 154.85999875897766742 -3647.4109312676127956 5.7730336769890628901
80600 1409.7696959713027809 1946.1443782701753662 10637.481888538804924 157.26193147931019212 -3650.2016087500660433 5.7787545935793440677
80700 1414.5263337426674752 -2751.8203107938893481 10675.989393218998885 157.79254158208789249 -3650.8719356484234595 5.7579110528673904668
80800 1305.0798208433982381 452.26115563977003831 10684.26275733869079 145.58361833639722249 -3639.3086871620203055 5.7534524116123870741
80900 1421.9070280221774283 317.62359575555120728 10661.935904676165592 158.61586913790853259 -3649.8693178610965333 5.7655005504722893761
81000 1362.0902281058399694 2358.8428159896607212 10657.890546586220808 151.94321507488194811 -3643.52254588046344 5.767688930451655871
81100 1458.7429425638197245 -5731.1433223434605679 10685.580124379705012 162.72497084805294776 -3654.5440784296183665 5.7527430997649364741
81200 1395.5852332165022744 -807.94992170807415732 10658.602316775983127 155.67963330948083467 -3648.1449446194492339 5.7673037702850127317
81300 1483.6549444978120391 1903.2793097862074774 10625.196375453859218 165.50394215971584799 -3657.041409753633161 5.7854363491597045055
81400 1435.9281260421971638 511.55337902774169834 10645.584412526641245 160.17994372568711015 -3653.0789281141487663 5.7743562913443629014
81500 1479.9548380831497525 -5009.9794310930074062 10682.920947028529554 165.09118972000058534 -3658.4636619117686678 5.7541750643216227346
81600 1440.7814535901181898 -1233.1929076568274013 10659.975302739328981 160.72133971857084589 -3653.4149964033495053 5.766560951760760112
81700 1398.8905138860311581 2693.9700491888197575 10633.164719646078083 156.04834234306039775 -3649.0504081859980943 5.7811008244737092099
81800 1375.682412382485154 614.82553486638096274 10660.436136846510635 153.45944368901399457 -3647.0348307227945952 5.7663116722816090132
81900 1354.4368904006032608 -3990.3521489436338925 10688.910088880915282 151.08947373455634988 -3644.0340305215963781 5.7509509216899497019
82000 1418.3484198489811661 2688.7476113745583461 10649.937317263591467 158.21890104000277688 -3649.5628772111454055 5.7719961626314280068
82100 1440.9920184989268819 -643.45418107571583732 10656.095511523704772 160.74482855107706314 -3650.9186507236909165 5.7686605061895663837
82200 1403.9157756173390226 -3675.5276262319994203 10681.180951655456738 156.60891785288512779 -3647.7555086340062189 5.7551124361378187544
82300 1414.3909806322242275 -1174.420335273541923 10662.08942978703999 157.77744273889325655 -3649.8518292252788342 5.7654175321186089676
82400 1394.3193401700480081 1863.0757474826104954 10635.477873207799348 155.53842103480891979 -3648.9571321785606415 5.7798434692215785446
82500 1401.8117503165569815 -242.77534175851388909 10649.13489745644074 156.3742106637407403 -3648.2986575854565672 5.7724310866034027612
82600 1388.6270879882297322 -755.81580171767802767 10669.560819997790531 154.90344173631910962 -3647.2490036550366312 5.7613802821476793881
82700 1384.3411979835686907 -792.56743361137387183 10667.554296145912303 154.42534425545611043 -3647.0577591550472789 5.7624639744950476583
82800 1388.86385972451626 2511.7264081646603699 10644.643734541021331 154.92985397987530405 -3647.5679841819564899 5.7748665770786589135
82900 1413.6516624415278329 522.99924942721872867 10657.271901124100623 157.69497068194738176 -3650.16059748935686 5.7680237398303457752
83000 1404.7322514485424563 -897.40460194219997447 10684.589677030369785 156.6999969607622063 -3648.724095818067326 5.7532763714512435982
83100 1413.8117168633966685 -3068.5163156384587637 10695.106631676024335 157.71282499361038276 -3648.1997219659710936 5.7476189293381123591
83200 1415.4652238012929502 -213.45670929072514355 10672.101423840687858 157.89727618128387121 -3647.6409514814431532 5.7600087261341172962
83300 1395.5345077626600414 956.7854299843473882 10652.194396709053763 155.6739748087560713 -3645.5314512116378864 5.7707731419642511739
83400 1404.6089530926601583 2093.4683427324798686 10647.977547681703072 156.68624284358287468 -3648.3915926026675152 5.7730585035741706079
83500 1362.5699057541457933 -1219.29247763966805 10669.227087441549884 151.99672383853007318 -3644.658656922375485 5.7615604976546963556
83600 1410.8703717647863414 -1567.2056394673479645 10672.166658235608338 157.38471352073892717 -3650.215363864817391 5.7599735176618338528
83700 1397.8055521614849113 706.94845253488449544 10649.925655664927035 155.9273132296733877 -3649.2988272794491422 5.7720024829293272717
83800 1357.5983963334988402 3559.9203103015411216 10639.34997488760564 151.44214447986408345 -3645.4259699119743345 5.7777399439442804763
83900 1355.0841205347905998 -510.75412479778697161 10673.100272912834043 151.16167323019365654 -3644.2116778293561765 5.7594696719488718273
84000 1395.4179582653853231 -3912.9677635661519162 10687.514407746079087 155.66097353691236549 -3647.6038073106046795 5.7517019376327169766
84100 1396.5175997274052406 2117.1288726696197955 10656.269580831438361 155.78364019710951993 -3647.3470510741135513 5.7685662755835132032
84200 1406.0551446024560391 448.54098519699471126 10646.930531858681206 156.84756768321406639 -3649.6214398197862465 5.7736262243442446618
84300 1410.071062169193965 846.13812824536455537 10645.632741210849417 157.29554933228175173 -3651.5547963806666303 5.7743300771165673169
84400 1447.7413943706549162 -2865.693043771714656 10659.407719583779908 161.49773158829017916 -3654.6177241290984057 5.7668680047366631669
84500 1344.6538117483403312 3172.9130053422118181 10657.426458720921801 149.99815658604231317 -3643.6584836288511724 5.7679400900025861176
84600 1394.5820305388367615 -1401.0060885445084295 10671.00178046149631 155.56772454083179014 -3647.9440798292644104 5.760602293222764736
84700 1339.2722103340861395 4245.4878716937573699 10663.378917697118595 149.39783084824560433 -3641.9966037858625896 5.7647203388310392924
84800 1405.5973633955302375 -268.53000362690062275 10667.12343011010671 156.79650150055897484 -3649.1045916246130218 5.7626967317163764193
84900 1455.3464850639875294 -2665.186716285024886 10658.64979897759622 162.34609090181959346 -3654.4566265376702177 5.7672780780739403284
85000 1350.3182477112184188 2814.4763671404652996 10649.832617674497669 150.63003294344221672 -3643.7839707736648052 5.772052907713550951
85100 1426.8587221963721277 -2725.2916919900726498 10666.880135894440173 159.16823807600815144 -3651.0076048062901464 5.7628281694717093941
85200 1388.1606719370302017 1687.1512058752275607 10644.309575709503406 154.85141232378867926 -3648.6337293734663945 5.7750478685615718177
85300 1390.211238283792909 4348.0664614728593733 10633.759035093671628 155.08015608614925895 -3649.3539013963863908 5.7807777216544007359
85400 1482.9041602825980135 -6231.061929704663271 10685.442265341578604 165.42019105047711491 -3657.3169728490165653 5.752817319213287206
85500 1409.5743432486581241 -1984.300170500436252 10691.773755279004035 157.2401395890669562 -3649.3364115750382553 5.7494105968300663889
85600 1387.1151094493968685 501.23332036267026979 10667.41979513710794 154.73477825458050461 -3645.3810935888086533 5.7625366309792447339
85700 1420.6321091913616783 1125.5272461412864686 10657.105035314894849 158.47365002340606566 -3648.4110088233360329 5.7681140538458013367
85800 1396.3288362010309811 -1048.1986069719532679 10678.943066366260609 155.7625833416279022 -3646.0905341588249939 5.756318480722798725
85900 1416.901459786929081 -2218.385477209691544 10672.140885860180788 158.05749046721061291 -3648.9244997850241816 5.759987427541917171
86000 1449.3346390930580583 550.66448544563718315 10637.551555048063165 161.67546043512265896 -3653.464920407093814 5.7787167478722460956
86100 1399.2826406793583374 1151.0413679692853748 10643.807009238460523 156.09208467705980183 -3648.8910541298996577 5.7753205478223748059
86200 1378.7948255345568214 -1643.3453985308187839 10672.940867335570147 153.80663806072954003 -3647.395560765299706 5.7595556924374333718
86300 1396.2397981873648405 -2271.3146768774618067 10677.471472921291934 155.75265101718920846 -3648.6775612675969569 5.7571118296504790735
86400 1384.7508630262427687 1942.5536318287242921 10661.325374390995421 154.47104300756762996 -3646.6932958951056207 5.7658307169920810509
86500 1433.6516245649700068 1212.9163830124971355 10660.882647070551684 159.92599655946034432 -3650.4596794156814212 5.766070161592304899
86600 1397.0606753116783239 -105.64370726877297102 10667.065901058402233 155.84422109593728578 -3647.4191760473468094 5.7627278107854769118
86700 1390.8927989999281181 -329.36000730688760996 10667.948890759314963 155.15618520987501938 -3647.1669615738737775 5.7622508278754356326
86800 1397.6729696730892556 111.6996774810857147 10664.010781717421196 155.91252345353831288 -3648.417584947060277 5.7643787675926212444
86900 1375.0807323544304381 1352.0633830822523578 10653.554452806862173 153.39232537627481179 -3645.9811629163054931 5.7700364324242041647
87000 1412.73772461219869 -1074.7784331699324412 10660.808047712274856 157.59301954148591562 -3649.4353078586464108 5.7661105098597076335
87100 1423.9885814567298894 -1368.4059815987627644 10663.248667279083747 158.84806955655179195 -3650.1478662508379784 5.7647907542604661657
87200 1381.9385165250637328 870.34331641541393765 10655.094950288714244 154.15732152239993979 -3646.3783956529650823 5.7692022093003538785
87300 1398.857293042072115 -3.6735666016817267732 10651.668411002234279 156.04463650791490181 -3648.5009979895230572 5.7710581061663699387
87400 1400.3332106990351349 -887.55396356051346629 10654.803598524185873 156.2092773440044482 -3648.9035701144266568 5.7693599660556111886
87500 1399.6781358201619696 -666.26437787888380626 10648.183129971072049 156.13620275529004289 -3650.0075633034884959 5.7729470443168171556
87600 1445.9544499240162168 120.80232488881475206 10642.872524657397662 161.2983952456750103 -3655.1866986388868099 5.775827642874967971
87700 1416.7885209552214292 -1501.0686586530810018 10667.185257417842877 158.04489197054545002 -3651.0877432733568639 5.7626633309629795576
87800 1372.9315520803163508 -1676.2600885858357742 10680.672226926268195 153.15258108189092923 -3646.0004132751209909 5.7553865544660771647
87900 1396.4129551943344723 87.992041096899953345 10653.196966036795857 155.77196694194134352 -3648.5981578206046834 5.7702300561499235698
88000 1398.2893259816303271 2472.0443835610349197 10629.913804016476206 155.98127892745554846 -3649.9185315255845126 5.7828688417288898194
88100 1423.5641730880665818 -112.15998424226948771 10652.088387382242217 158.80072616423549903 -3652.5313877972666887 5.7708305725594275515
88200 1381.8744384151973463 -2179.2032244672654997 10669.914295969472732 154.15017351279814761 -3648.4798755206784335 5.761189417494321674
88300 1435.4017905270620759 -812.61249193915045907 10661.988722060978034 160.12123020676776264 -3653.2571455328634329 5.7654719893220995885
88400 1456.1112037233970113 241.00923739500115062 10660.620225975313588 162.4313964192815547 -3654.3840882502900058 5.766212098779349482
88500 1429.8923874707850246 -3524.2824694873575027 10677.098281833792498 159.50664800344469541 -3651.3101655000286883 5.7573130549991509142
88600 1389.2665322088316771 -267.70931876314949704 10658.6977504134029 154.97477270157713747 -3647.6755675806443833 5.7672521321965906083
88700 1395.3826337298194176 3096.0513221826486188 10645.579597624062444 155.65703303180180228 -3647.3905836492344861 5.7743589030352291402
88800 1369.3337391988441141 758.79768097399812632 10671.00291421282418 152.75123963976861319 -3644.6369284458778566 5.7606016811818392398
88900 1367.8214201258654157 -2655.8401217189830277 10694.490724639657856 152.58253817093347493 -3643.9006507104504635 5.7479499407936440747
89000 1440.5599293985162603 -2470.5435770393987696 10678.94295155288637 160.69662836157382912 -3650.2352450168446012 5.7563185426111660448
89100 1449.6583459620433132 2237.344356209227044 10640.575715705052062 161.71157042358049694 -3651.8837145534089359 5.7770743773554888989
89200 1392.3612148096894998 1491.4149784167516373 10661.547990074996051 155.31998920361792216 -3645.9661211300449395 5.7657103250611809742
89300 1420.7759687373593351 -3437.5562732124212744 10707.036857951219645 158.48969777229015676 -3648.4894562171430152 5.741214693013878545
89400 1414.968665303831358 -2221.442813875981301 10692.853046209056629 157.8418843335044528 -3647.2217959674690064 5.7488302758733018649
89500 1413.5852600303473992 3175.4754071786742315 10657.177558254274118 157.68756339303561731 -3646.6299765168660088 5.7680748013717204614
89600 1412.3425773326709987 92.146903551937143106 10675.675415080308085 157.54894026770460869 -3646.300641149191506 5.7580803965505600317
89700 1420.6708203580415102 -3826.8369895020323384 10701.222458768279466 158.47796831231474357 -3647.0926387256672569 5.7443341229807600712
89800 1385.9939411887039569 2205.8536015029521877 10668.96899784249581 154.60971024759061265 -3644.35418215905338 5.7616998737124074381
89900 1377.3748821006049639 3406.8636413808371799 10650.665092763243592 153.64824123346568285 -3644.0759675795170551 5.7716017537044121966
90000 1405.8930993191811467 -1093.6789588338394879 10670.216079465842995 156.82949128796471427 -3647.8787606034006785 5.7610264749753774538
90100 1345.5770519239188161 -1314.8345810571474885 10678.433072355082913 150.10114541722919057 -3640.9944134243369263 5.7565933982066379571
90200 1397.1639200709073521 1978.2724241319697285 10645.699339395418065 155.85573820422655444 -3646.4678891981166089 5.7742939536184305638
90300 1398.6079475660892513 2981.310892894324752 10640.403040316830811 156.01682164477043102 -3646.8608323437265426 5.7771681293080323627
90400 1400.5296996527642932 -3447.0639386507373274 10690.511972591417361 156.23119598253535401 -3645.7760441801001434 5.7500891898453954099
90500 1353.1444169228436749 -162.06321945609829527 10695.975930078695455 150.94529637276519907 -3640.2201279991968477 5.747151800766852503
90600 1400.3253761946089071 2792.7860445492401595 10666.182691753010658 156.20840339324374213 -3644.7664684606643277 5.7632049913264449259
90700 1445.6331701095791686 -1013.7694892572112622 10667.829098903779595 161.26255599880505542 -3650.4819867124556367 5.7623155337038021173
90800 1381.8309936293376268 -1683.6063497506736439 10686.732540144779705 154.14532718154521262 -3644.1378620303648859 5.7521227462737538616
90900 1405.8017468014593305 -1435.1241696116226194 10676.311739723303617 156.81930077711496097 -3647.1045094399487425 5.7577372060797307185
91000 1382.910278806189126 3813.3582946923165764 10641.493910121887893 154.26572306749289965 -3647.1370886164399963 5.7765759062306871741
91100 1425.6398203051126075 733.41378259770351633 10661.222426405709484 159.03226773542624528 -3651.459728627955883 5.7658863935957640479
91200 1392.5377458089499214 -4738.0198057844763753 10696.362749941245056 155.33968150228841409 -3647.4362387367696101 5.7469439625959166662
91300 1392.64036389707735 1556.1346873284228423 10662.197023395146971 155.35112870447309774 -3647.9616382921258264 5.7653593525451904966
91400 1402.6754684607151376 3666.3420640712365639 10630.377171752867071 156.47055972273400926 -3650.1751686683810476 5.7826167721360857144
91500 1388.1483654808994288 -428.8027330240221886 10655.919455891560574 154.8500395200844082 -3649.6468952891041226 5.768755815203138404
91600 1394.9799144963290018 -1597.9564783397368046 10680.397732093875675 155.61210909515912704 -3649.8569264779516743 5.7555344725405959139
91700 1411.4875725698334463 -623.79956826597060626 10660.565957991691903 157.45356319951247315 -3650.5959127776950481 5.7662414518835811705
91800 1386.4761940623166083 2554.442402473218408 10641.288275525568679 154.66350628149777435 -3647.3888457792181725 5.7766875340546723905
91900 1372.2222205811765434 1370.0166206018905086 10664.496691376820309 153.07345408552222921 -3645.2583540658442871 5.7641161234749791475
92000 1499.5614597589358254 -7845.5057750644327825 10684.009904942224239 167.27833787854703473 -3658.8138454653085319 5.7535885753040316715
92100 1395.7326998554306101 3317.1652798301197436 10633.23180197165857 155.69608343501047898 -3649.5280210368500775 5.7810643529949583552
92200 1393.8268958030744216 2154.5985780579371749 10634.329998092604001 155.48348812447778755 -3649.0030288074040072 5.7804673485340716255
92300 1410.0121286066751054 -1607.8988612587479565 10662.329606999666794 157.28897520467981508 -3651.6737620509047701 5.7652876616340584803
92400 1408.2197385061074328 130.66433565961267504 10656.622580606170231 157.08903139117242631 -3651.3046799879648461 5.7683751922848038873
92500 1393.2877975209680699 -51.707975196912911997 10657.640857940134083 155.42335089969313344 -3648.5558029326530232 5.7678240566450877935
92600 1414.9090286813702733 538.8176821628687776 10647.553078648623341 157.83523177850776165 -3651.4989687793713529 5.7732886488989061391
92700 1441.1730727805797869 791.59921294393927838 10641.883381908970478 160.7650254287065934 -3654.3097462717219059 5.7763644950301822334
92800 1384.1891835017934227 114.93531249996341614 10656.05693256037739 154.40838681121178411 -3648.4963780992648026 5.7686813909261553945
92900 1393.0739057104560743 -2124.002395976331627 10655.054530611547307 155.39949094629446336 -3648.8532288179935676 5.7692240946215544994
93000 1460.9137082672841643 1454.2442079050656503 10626.034160015957241 162.96712302956984786 -3656.7666493847573292 5.7849802100973466423
93100 1357.5774648613883073 2582.7449940344035895 10645.870827870308858 151.4398095426454347 -3646.4126701529889942 5.7742009386946469007
93200 1437.1503540178343883 -4549.6357087982914891 10691.06018321747797 160.3162850959875243 -3653.4700411754192828 5.7497943397612472083
93300 1416.6011534484650838 -3703.6274278325045088 10673.789193233838887 158.02399084315339906 -3650.309321834100956 5.7590979374482760278
93400 1369.9161366517821534 5531.842223054484748 10620.448291009515742 152.81620695223062967 -3646.4982644786505261 5.7880228445298138595
93500 1411.2471960440605017 788.30478158315941073 10642.344738049720036 157.42674883626335713 -3651.5287830827178368 5.7761140839321969409
