step temp press vol ke pe density
177000 1087.8140620669673808 -12618.152476489032779 16182.232036331184645 192.77768565566267966 -5825.5043017628950111 8.2970421446494793116
178000 1072.2333251350300998 -4405.0750697016783306 16095.043292909667798 190.01653509575780276 -5829.5348216562406378 8.3419881982600347925
179000 1072.5763807677187742 -1224.7390099676713362 16049.545509783614762 190.07732992570805663 -5833.5744553911918047 8.365636342667187364
180000 1097.235941219435972 -1176.6191122760922099 16052.628901378171577 194.4473901767542543 -5833.6517253965357668 8.3640294698651960204
181000 1129.6817269522318838 -1052.713120833324183 16068.866234419578177 200.19729147051310747 -5829.6792678297751991 8.3555777514869919997
182000 1090.5014581211542009 9023.8868607888362021 15975.690838068117955 193.25393431784843301 -5827.274277912796606 8.4043101835696845114
183000 1158.2953214712786121 10182.00835384410675 15967.902513460869159 205.26806847369897469 -5828.4273047808783303 8.4084093754174844548
184000 1065.5369713192594645 4247.7792495287249039 15996.247039690591919 188.82983634277158558 -5833.8230431949868944 8.393510106889035427
185000 1100.5480105021435975 1502.3209186466913252 16058.968252253616811 195.03434071666396221 -5822.7201530886231922 8.3607277311289855959
186000 1089.6304614953496639 1774.5250385912981983 16020.420026339344986 193.09958007699830773 -5836.2449111049063504 8.3808452574396188339
187000 1065.7975653732469254 -246.00341364451085724 16079.887625121840756 188.87601768972706395 -5820.8460515229762677 8.3498507160070669642
188000 1049.1918403088261584 -6702.2736040324944042 16129.924521906314112 185.93322318266709203 -5823.1992631078210252 8.3239485105829071898
189000 1074.8449718698450397 -8926.9804695266811905 16137.861985773313791 190.47935979240784832 -5828.1527872061778908 8.319854347391293814
190000 1098.6527530561179447 -2391.7232333674346592 16046.045293722889255 194.69847141978041805 -5839.988906314898486 8.3674611869916795115
191000 1110.1471754200147188 3837.5140162170528129 16014.899763287883616 196.73546305146635405 -5829.9831701465082006 8.3837340966517572838
192000 1097.3471345047610157 2726.8138210213105594 16025.521187492786339 194.46709536806670826 -5830.4113501447218368 8.3781775100534296996
193000 1114.6845273293456557 -2130.8263818189566337 16078.309565949850366 197.53955285926318197 -5829.1597578740202152 8.3506702398788466013
194000 1079.0770373755733544 -11080.184595129972877 16143.643164703455113 191.22934806906908989 -5834.3066814634512411 8.3168749352372781658
195000 1095.3542581406238696 -6363.7687413321209533 16110.349608477432412 194.11392647029916247 -5831.1567369604636042 8.3340625413420781342
196000 1079.7204062324951792 -1142.186679217276378 16072.284613633690242 191.34336310489669586 -5825.9562298233668116 8.3538006218508389367
197000 1117.9567126289571206 -930.35015531533167632 16052.41432060162515 198.11943533283312036 -5834.9738826121301827 8.3641412760958875339
198000 1101.8929021639576149 2643.245137243546651 16022.378495984257825 195.2726765785202474 -5832.35107589879226 8.3798208383098664598
199000 1158.0779079717783588 842.94628605574871472 16076.145802406879739 205.22953939715409888 -5822.5164459886527766 8.3517941955860486303
200000 1110.4273375175109777 -2352.0843176458643029 16064.201285205301247 196.78511216214354818 -5832.9812232534095529 8.3580041619368241612
