step temp press vol ke pe density
182000 1181.1906299592524192 -1929.1103111286140575 16138.873558433147991 209.32547565071001827 -5810.6626032355125062 8.3193328650733882057
183000 1186.8434887397972943 -4918.5067931765206595 16166.664277507688894 210.32725074357935569 -5809.0493645033184293 8.3050318170295742704
184000 1211.0735808520189494 -3934.539043372683409 16179.209047493090111 214.62120247991023803 -5803.3805379425575666 8.2985923975523760987
185000 1178.9029895466535436 -4383.7066864976395664 16162.090864551384584 208.92006994790523322 -5809.0811128990371799 8.307381905296793434
186000 1200.2682992962684239 -3269.9862630057514252 16154.736931793177064 212.70633739054247258 -5809.2279378969651589 8.3111635780152202102
187000 1183.7693882188086718 -4544.9603082655166872 16190.974719260735583 209.78247199455029204 -5800.1204457610074314 8.2925619691207312911
188000 1156.4726501943848689 -2050.6590155090998451 16123.656605927180863 204.94506258259750098 -5814.2166382962641364 8.3271843652748138709
189000 1191.8935523286124862 -4138.4225717083681957 16175.710950543047147 211.22220108942789807 -5805.4152214244786592 8.3003870191825654956
190000 1182.9178013296427707 -4593.3077281287169171 16183.10403853583739 209.63155746296558846 -5802.6704069562038057 8.296595071021020118
191000 1126.0495086413952777 -3963.5160709740066522 16155.951887128545422 199.55360550967094468 -5808.7482211058377288 8.3105385642368432286
192000 1222.7201706729636044 -6624.914512678858955 16201.620683087987345 216.68516056774410572 -5805.0796488157411659 8.2871129886461627478
193000 1191.0360619706807483 -5408.7172771348114111 16173.260396907671748 211.07024037073665568 -5809.1994354416283386 8.3016446841855220384
194000 1203.5549393780836454 -5705.2663676843321809 16171.15691904590858 213.28878147786340946 -5812.0253213674286599 8.3027245281259904885
195000 1162.4508563301465074 -795.70164910468383823 16128.230682374731259 206.00449432135883399 -5808.6276777984276123 8.3248227188779004848
196000 1205.2771214027945916 -5419.6301213600245319 16168.328074850815028 213.59397909993745657 -5813.0765208799512038 8.3041771900200416212
197000 1181.5151455171910584 -1245.9476718688563324 16150.773405878044287 209.38298488909930484 -5804.1694345794758192 8.3132032024591104857
198000 1201.8699086496310429 1007.97101015865303 16119.027389361841415 212.99016764723086226 -5808.3965387926909898 8.3295758457826138965
199000 1260.0175897233409614 1604.0327301726329097 16124.959930404980696 223.29484725610993223 -5806.0612115671920037 8.3265113078990893314
200000 1198.7733288055935645 3283.8399468041416185 16054.869975102017634 212.44140521015845025 -5821.4124967114585161 8.3628619483156931835
