step temp press vol ke pe density
178000 1986.7131889689683248 -10541.253561097353668 17092.344340669740632 352.07668661985110248 -5556.9408668037776806 7.8552513642301109442
179000 2160.2271235034522761 11206.861602378668977 16890.456800705123896 382.82607283849210944 -5555.1564356920534919 7.9491432815678297885
180000 2098.5802065519624193 2444.4020156131996373 16907.00498925212014 371.90127383825324614 -5581.5766955080162006 7.9413628425193936167
181000 2145.3792709172262221 -9882.100975863291751 17074.852850287606998 380.19480086073309621 -5566.7196664233215415 7.8632982888444189484
182000 2183.4545792967269335 -5917.3252831791014614 17015.636219086980418 386.94234171902900243 -5576.1134335981441836 7.8906635914869784898
183000 2085.3118883399442893 -187.06286860337291955 16934.084440582955722 369.54992008520878244 -5577.0068566891768569 7.9286637356176266067
184000 2049.5710708960623379 -4864.0846468156714764 17015.660488809880917 363.21608757601933348 -5563.6532429171138574 7.8906523369007111057
185000 2178.600812354646223 5823.6277036609062634 16859.796193127149309 386.0821782127508186 -5586.1386875165608217 7.963599302266145763
186000 2111.6876846206650953 8659.6745190042020113 16839.035148769933585 374.22412419933937144 -5578.2825423984850204 7.9734177174482958605
187000 2107.3757636836912752 -7850.3761849937391162 17040.183662226518209 373.45998428982164796 -5568.9842183075625144 7.8792966003978737177
188000 2120.2526853564454541 1354.7326969193284185 16940.639338788398163 375.74197644731037826 -5572.223949981844271 7.925595871255910474
189000 1990.6394314224480695 7442.118439542694432 16815.06702336764647 352.77247826283337417 -5586.2024246401051641 7.984782993332776968
190000 2088.5505038714627517 4281.9522241625791139 16830.329722682163265 370.12385347021051984 -5594.777821121301713 7.9775419384083061658
191000 2108.6683182384367683 -6025.4075858449577936 17009.340508755820338 373.68904519676931386 -5576.4082368749986927 7.8935841828095556494
192000 2175.627994953781581 6969.3786220424881321 16855.768838392836187 385.55534841857939909 -5578.931018628703896 7.9655020478281937102
193000 2181.008015849563435 -4956.5715794758862103 17006.008726972668228 386.50877236595624709 -5574.8508757746958509 7.8951306773695844043
194000 2060.3414825470295 -6456.2803761001796374 17000.124108063675521 365.12477317223886075 -5576.5768685573766561 7.8978635889046824303
195000 2044.9065288847064039 11921.616817540829288 16876.662490600523597 362.38945769049990986 -5557.0272646719367913 7.9556405939098233659
196000 2063.782494206202955 -14429.920895442992332 17045.154247560047224 365.73457432034052772 -5587.0818734011318156 7.8769988965723962693
197000 2096.6415722807091697 -2611.5997887130656636 16944.119976842899632 371.55771748871052296 -5584.9376658578948991 7.9239678061435414591
198000 2135.4986037214857788 2856.6843582780029465 16932.565301340364385 378.44379191430579112 -5570.1207099725270382 7.9293750716737845252
199000 2084.8382330351091696 502.39933066220424962 16903.468556503568834 369.46598094832057768 -5585.4714281003325596 7.9430242823316152823
200000 2069.0309866026618693 -2052.7143028185778348 17008.949632992826082 366.66468935805960427 -5556.0969110253709005 7.8937655820615253432
