step temp press vol ke pe density
171000 1923.0151710790808011 -5119.9568055474401262 17500.814400566090626 340.78840041555895368 -5428.6355875981198551 7.6719093252936731986
172000 1833.1110215916273773 3446.7377591742392724 17412.045036860705295 324.85597733573575852 -5421.7589785566133287 7.7110219342818764332
173000 1919.5766854170035458 -835.6095535763628277 17499.21649797657301 340.17904691369676584 -5416.6925456332519389 7.6726098688739439169
174000 1864.8866570390846391 -3283.1052139751277537 17535.132988663364813 330.48711750518663166 -5414.4258629593678052 7.6568943780888467643
175000 1864.9810392335139113 3714.4865634923426114 17386.251952291124326 330.50384350795093269 -5429.0828855250620109 7.7224614924692653872
176000 1854.9659125332905205 305.35016606853832855 17483.397134504826681 328.7290062318554078 -5412.0876763239530192 7.6795522155677158338
177000 1915.8841279229936845 -801.57346809683360789 17521.789578959436767 339.52466790475739344 -5408.8452290039222135 7.6627253509062134285
178000 1884.8339019467007347 8561.7867402148494875 17397.720482418702886 334.0220816526350518 -5414.1671656117150633 7.717370866810866481
179000 1834.1439267566111084 -10284.834000404816834 17592.237561175425071 325.039024305021087 -5416.2576735350930903 7.6320400252124551699
180000 1916.0298311891360754 7451.4998540644710374 17383.712940928755415 339.55048880505540865 -5419.2895989837579691 7.7235894113172962605
181000 1863.5938387152916675 -3753.8445362824581935 17472.425584141339641 330.25800985423342127 -5427.8043593363090622 7.6843744764207597697
182000 1843.6869572463726854 -423.49591343932769405 17501.210361386427394 326.73019874016495123 -5413.0823946221062215 7.6717357501267402498
183000 1936.3186381557422919 -2293.4427926358894183 17500.455664492768847 343.14598309780711816 -5414.8674891856317117 7.6720665892346238124
184000 1963.2379315032078466 2226.4033343639612212 17416.985621689760592 347.91650340267409547 -5428.6845552168379072 7.7088345891917144925
185000 1860.8195242430515464 1795.91491791698013 17494.669519505911012 329.76635788733085519 -5409.1173829006911546 7.6746040301153817254
186000 1875.187418737436019 -1415.8670711112611116 17526.718463213670475 332.31257377565026445 -5408.1673700017199735 7.6605704303256230148
187000 1887.9599154183995324 2608.3700765512435282 17460.133114305768686 334.57606018942419723 -5419.7865145712821686 7.6897845120051524503
188000 1845.4047664829508903 7505.6932075539480138 17335.881991285739787 327.03462143570931175 -5430.3990876229363494 7.7448993519584323764
189000 1794.9234334300565479 -3447.2610760126872265 17492.703522149811761 318.08853874189082944 -5420.8813386707515747 7.6754665755311437536
190000 1942.8718578670398074 -4089.9454725867071829 17501.225949079136626 344.30731624617305897 -5426.4922326773394161 7.671728917196306341
191000 1904.4316710207297092 2940.7712809723261671 17460.913470958483231 337.49511321000136377 -5413.460331931917608 7.689440843014875071
192000 1863.267769257900909 5351.6979715068791847 17390.383674279790284 330.20022524052899371 -5423.7333985059121915 7.7206267391623413232
193000 1828.7794422364872844 -6574.5047143149458861 17546.520132414458203 324.0883536466917576 -5421.6376900308141558 7.6519252926911569546
194000 1958.9757583173422972 7901.4378880659851347 17348.185459348613222 347.16117957364258473 -5429.7071817611631559 7.7394066090977871042
195000 1855.125757386088253 -2156.5263085758892885 17499.604106498372857 328.7573332427489845 -5420.1256010283086653 7.6724399239453884292
196000 1899.7909034517174405 1602.8227848530580104 17464.378108168879407 336.67269652794436752 -5418.6985053553171383 7.6879153880168873414
197000 1869.5942208635467523 -2515.8849138909995418 17481.285538408967113 331.32137152965822224 -5420.8539737030678225 7.6804798425686424679
198000 1858.9642594326421658 -4067.6221408348260411 17534.929286600483465 329.43757591171498689 -5411.6671868056200765 7.6569833277021919216
199000 1987.7233566825962043 14996.137575670538354 17277.400584536018869 352.25570415671506908 -5432.7525000744226418 7.7711146733559655075
200000 1878.0671817571760585 -12142.77134872762872 17631.480927066553704 332.82291287636695643 -5415.319855960435234 7.6150529700442550762
