step temp press vol ke pe density
181000 775.91678191651158158 -287.51765859172559203 15788.683185831581795 137.5046036774309357 -5858.291104848224677 8.5038542872544908846
182000 809.62909631393506515 -4906.5061083683167453 15840.266757839381171 143.47895368287450424 -5855.4572603225315106 8.4761616235717074375
183000 796.41895803058935144 3242.1914637376935389 15747.593643853155299 141.13791032421835325 -5861.6952017501407681 8.5260430410169405491
184000 803.06816921278937116 7063.6668742322099206 15703.337796940963017 142.31625466433902716 -5866.3133923132199925 8.5500715157571001157
185000 826.65874837111357465 -1827.8983927031054009 15786.847067760418213 146.49687469123702499 -5865.4472328719020879 8.5048433435533414837
186000 818.7879465104248311 -1679.8318955917843596 15806.810113288958746 145.1020453542501798 -5857.622758912790232 8.4941022405943247264
187000 808.86649079558765152 6066.7164212290917931 15731.085747203551364 143.34380804353986605 -5859.9795644371188246 8.5349901054225991714
188000 768.81121960686880357 3225.5526186283577772 15754.998849593570412 136.2453867716186835 -5859.534960049257279 8.5220356079810439809
189000 794.524165386450818 -3760.121273942656444 15818.597531613282626 140.80212339750741535 -5859.0888908314209402 8.4877727580849331446
190000 797.19567202550047114 3699.3864251560962657 15755.15719899009855 141.27555620652182711 -5858.5652305553549013 8.5219499560780711533
191000 824.5656430666193728 5671.0683550727735565 15739.579037388090001 146.12594365577379563 -5860.3272450539006968 8.5303845090775300974
192000 779.58408325124560179 -3269.2272895417058862 15815.673213477561148 138.15450689946561624 -5858.8278579372608874 8.4893421473529908639
193000 777.93026255824509008 -2712.1303974440661477 15805.523997720045372 137.8614239758267388 -5858.6653692359377601 8.4947934164855603001
194000 804.96745789527551551 2611.1539122867970946 15754.920178525588199 142.65283835944768498 -5861.6458524212448538 8.5220781621568235664
195000 815.93440252533218882 2774.7873004748457788 15755.50030263212102 144.59635267703146155 -5861.9050937394204084 8.5217643756768843843
196000 786.119987117704909 -73.618741822576637901 15765.326544009883946 139.31277140898100697 -5864.0164772021644239 8.5164529148907046618
197000 785.19633369024165859 -1268.8229600212916921 15799.939252997417498 139.14908555833483206 -5858.3362113078301263 8.4977960389604252356
198000 794.3320457644229009 4004.1645031292009662 15738.028744171157086 140.76807679212228663 -5862.7916504853237711 8.531224804736995182
199000 792.8520142224282381 2747.3346083589326554 15759.368374320383737 140.50579202737034734 -5859.047497551284323 8.5196727439101369583
200000 789.40647554327347279 -3559.1086638319852682 15804.60561564767886 139.89518862044027969 -5861.6820268102046612 8.4952870362677863625
