step temp press vol ke pe density
179000 2354.0325371669246124 2883.685308908044135 17901.311867952776083 417.17142689890187057 -5317.402821645297081 7.5002693763633940804
180000 2318.9747554569471504 -12673.531182299237116 18071.458136427536374 410.95863901727699385 -5316.0823515809934179 7.4296528916663806541
181000 2251.6996411062395964 3848.1732424639826604 17878.934573046914011 399.03643530710729692 -5315.884480227640779 7.5096567220702965528
182000 2301.9706162591860448 2526.8725017593787925 17853.594217104029667 407.94523928710384553 -5325.5246695051919232 7.5203154931856293075
183000 2284.9379716636881312 -5869.6610958037135788 18028.058103111819946 404.9267879540915942 -5308.1310741189590772 7.4475387438850884081
184000 2275.8315488726238982 -6840.6741633369083502 18061.793455331069708 403.31298723990732924 -5302.260975920877172 7.4336284230017923846
185000 2286.3111690694668141 2590.6166997711338809 17878.327308981530223 405.17014003701223146 -5317.5326827702647279 7.5099117987668950747
186000 2328.0326608829359429 5485.6568225809805881 17958.850706763652852 412.56384169464632805 -5293.9608554730320975 7.4762390640827645072
187000 2273.353778916120973 2894.0551358114389586 17890.896103587903781 402.87388760472322247 -5310.4036970015604311 7.5046359009938514717
188000 2344.3478023822599425 -9263.1961113817160367 18048.280249899933551 415.45514024378269369 -5313.3275313673038909 7.4391941692439758071
189000 2399.1283959001411858 9835.6186105387459975 17859.217636295823468 425.16311921323512024 -5306.1590729040945007 7.5179475346706503558
190000 2316.9297394683330822 -2892.8069989206478567 17956.425126459202147 410.59623016160838915 -5319.036293916374234 7.4772489654466216535
191000 2274.5692216463185105 11356.972460714699992 17846.973075919999246 403.08928308888278025 -5301.7096096793093238 7.5231054940679644716
192000 2233.597397854961855 -4188.2750844803822474 18068.092880376942048 395.82843434366481006 -5288.9655249543775426 7.431036694844338264
193000 2272.3235161276320468 4511.5046933621606513 17924.052238484757254 402.69130890592913374 -5301.2071944542949495 7.4907537321084651794
194000 2304.1194532219328721 3499.7626653055735915 17901.620607629185542 408.32604684509999515 -5311.2866618719926919 7.5001400232287815939
195000 2309.0296996288129776 -2068.2358860661774997 18012.240091517254768 409.19621939694110324 -5295.9700812148548721 7.4540790327999149056
196000 2325.8337835105326121 1815.871845136378397 17811.427355803676619 412.17416619248649567 -5339.1709761295514909 7.5381191253146804243
197000 2353.7400396761049706 -10339.320617565612338 18053.679742165662901 417.11959176337040844 -5312.7947329070138949 7.4369692559878552984
198000 2262.1566944679761946 -8070.6675353702530629 17990.935686137821904 400.88958890766195964 -5317.9124472319745109 7.4629059623279578872
199000 2259.327202748471791 3017.7953503823769097 17902.553904956566839 400.38815866853502712 -5309.6351690229730593 7.4997490253479295319
200000 2312.2801905882947722 3346.175260420225186 17854.798541141321039 409.77225729373282093 -5325.3479986536221986 7.5198082403764985315
