step temp press vol ke pe density
167000 1760.727804249850351 5214.3241322370040507 16586.930679048226011 312.02853778881103608 -5660.3418392659232268 8.0946055540904335857
168000 1811.9561064727533903 -5268.7171984466276626 16710.075018885345344 321.10699511619219493 -5653.1405591202601499 8.034952628770003713
169000 1725.722004912857301 2262.3010702593587666 16564.962715603858669 305.82496199766023892 -5673.1622235702443504 8.1053403804804347033
170000 1840.2460648689059326 36.15257538696522488 16619.814151939306612 326.12041873064947595 -5669.0291681273683935 8.0785898068703687613
171000 1846.5263432229767204 3317.8110990023747036 16606.166485031215416 327.23338239658215798 -5661.2829886899844496 8.0852291418951409696
172000 1782.4223381818796952 -1915.1106498176188779 16637.163373891879019 315.87314891182614929 -5665.3435339213356201 8.07016545925332629
173000 1851.4988391512847556 581.27504535535172181 16640.743689844064647 328.11458653837269139 -5658.0958255743953487 8.0684291340824643157
174000 1796.8183086203844141 -111.51810417356769278 16589.995712223648297 318.42434029707908394 -5676.5193579456099542 8.0931100603606225263
175000 1821.2997230587147897 3554.0480570259637716 16579.902722258961148 322.76283028500120054 -5666.5235443773281077 8.098036728507635118
176000 1769.3163033934306441 -8271.0375979612617812 16718.680484067910584 313.55055432260093085 -5656.202460301587962 8.0308168654747884574
177000 1760.5797235699603789 2057.5047737625554873 16618.230863696277083 312.00229557356954047 -5656.9326081572380645 8.0793594878530434755
178000 1786.389024379191369 1023.7098441090645338 16603.800143591386586 316.57610781951569834 -5666.703115218801031 8.086381433093754012
179000 1779.2675364611347959 -2142.8972509022523809 16664.640140158680879 315.3140686465167164 -5658.4456521147021704 8.0568593183349896947
180000 1795.3799996801931229 -3128.2793211754619733 16639.993051059467689 318.16944943069233886 -5667.9395717437500934 8.0687931051382353331
181000 1839.7382252040818003 5339.5205797395483387 16607.750636649489024 326.03042158988546362 -5654.6220996332785944 8.0844579219322767472
182000 1781.3433976976477879 1120.4582059089227641 16650.077752631812473 315.68194376311237193 -5651.5883740909066546 8.0639059585601096103
183000 1758.3962209467636058 1107.0519668693318636 16565.002575572863861 311.61534471771909693 -5679.1007974318854394 8.1053208767939803892
184000 1769.6918700388800971 -1151.3511958314961703 16656.989732030418963 313.61711061309569004 -5657.6363154340815527 8.0605597625934581885
185000 1804.2081202104561726 -269.50987972243905233 16626.343655137185124 319.73393062638456286 -5662.44143578328476 8.0754171804004464263
186000 1776.4370446035704845 197.79913096370862036 16574.624767884251924 314.81246116726458695 -5676.3282390772228609 8.100615433544783528
187000 1881.867508901303836 -9251.6250984159687505 16685.241429034038447 333.49639035485012073 -5677.4762178443825178 8.0469115038576823906
188000 1833.1783743959420008 6709.6388022769715462 16572.083838535694667 324.86791330732404504 -5662.3653368745717671 8.1018574675398440377
189000 1811.2974380355058202 -11454.061899507163616 16715.464809452416375 320.99026875515789925 -5673.5540627194150147 8.0323618116806159151
190000 1797.7055970600533783 4514.4800847550450271 16560.46933091075698 318.58158170245621932 -5669.979284053885749 8.1075396184168884162
191000 1855.9833643649631085 -5325.8874348378667491 16672.131335837068036 328.90931462849749778 -5667.852051826582283 8.0532391747258085246
192000 1827.8267478554496392 -1497.4281151874918123 16651.802376910898602 323.91952128432586733 -5660.4534579027695145 8.0630707812210076213
193000 1837.4152662909075389 1236.7633845437662785 16702.511230282503675 325.6187568957335543 -5637.0199367305012856 8.0385912841961228992
194000 1824.8456200484647525 -2126.7226310124706288 16629.782040141682955 323.39121875605894729 -5669.7803464806565898 8.073747501671578064
195000 1881.8665309269533736 -28.039925742900717154 16612.110468199487514 333.49621704248130527 -5671.5570745680151958 8.082336164147188029
196000 1787.7620836441674328 -9140.6102579026646708 16667.801022751293203 316.81943542172302841 -5677.5678078494747751 8.0553314151439394664
197000 1835.8291548045854142 4276.1322946357186083 16567.059812132014486 325.33767310376265414 -5668.9606723904926184 8.1043143878562649007
198000 1774.4886899254186119 -281.81867818599187103 16640.859246537907893 314.46718220940954325 -5658.6583082018933055 8.0683731056658167802
199000 1807.210641796555592 8571.3808828698456637 16521.899162503177649 320.26602446731135387 -5667.9056368484734776 8.1264665689676558458
200000 1815.0776166633020239 -4545.7733046216171715 16665.358132541783561 321.66017560104558015 -5664.85020465015441 8.0565122052650952611
