step temp press vol ke pe density
183000 1614.647714001150689 -2830.5886747709696465 17123.084207226165745 286.14085835855468076 -5511.2153305490792263 7.8411493849498992148
184000 1637.1964726348116983 1920.7840358901678428 17061.174317233439069 290.13685147482840421 -5521.574288113763032 7.8696025668242821638
185000 1657.4348937978870708 -2923.2482368150153889 17124.866391106599622 293.72341661421341996 -5514.492834694994599 7.8403333569752122756
186000 1573.2282955903872335 -4182.0088808801419873 17147.304511228659976 278.80068883798548995 -5511.5415789649086946 7.8300738819920967515
187000 1649.8367273514879798 2877.6299686109427967 17032.189702514770033 292.37690254178079385 -5521.9981020178729523 7.8829947026783564468
188000 1600.6269080160309386 -8589.3219301217250177 17224.521534772506129 283.65615198906476735 -5507.1447700000753684 7.7949718910267593586
189000 1594.7194033275070524 5039.9643735952295174 17078.134648636048951 282.60924965385351015 -5501.5166993273187472 7.8617872479802635155
190000 1607.7279934160485482 -6006.4798093642693857 17113.963668448446697 284.91457551638848145 -5525.3345701769658262 7.8453281659975164786
191000 1613.5969149840552745 5598.1087864889177581 17049.031702892047178 285.95464031847899378 -5508.6874546498356722 7.8752074334615329576
192000 1560.8010724131031566 -8539.4445716592381359 17133.462072704340244 276.5983902956306224 -5523.977584535375172 7.8363999424165706742
193000 1592.7329782256438193 4963.5412495361615584 17079.959488613687427 282.25722402077985862 -5505.3657169933085243 7.8609472867569731847
194000 1634.2565172541485481 1017.0066768213986279 17054.663537474378245 289.61584534521625756 -5521.2160776666332822 7.8726068623350871079
195000 1594.2442533149896917 -3619.1127897150636272 17127.691478843353252 282.5250456313587506 -5514.6518205806478363 7.8390401511951912639
196000 1592.6886952149452554 5236.7794986486196649 17055.597346636048314 282.24937637786553069 -5506.4826685894813636 7.8721758300900797067
197000 1586.7141860597992036 -3525.1796609574744252 17140.600233329627372 281.19059980195953585 -5512.6126943156741618 7.8331364930185625184
198000 1636.5276748891096759 10406.835097721323109 16984.807933782230975 290.01833004172317487 -5515.0519332235880938 7.9049855449285795217
199000 1551.7663921915841456 -2412.5732013240317428 17107.780425624045165 274.99730348817195136 -5514.3188678201549919 7.8481636927508775514
200000 1595.0734597437951834 1340.2265888951342276 17101.22979810733159 282.67199399491659051 -5506.8372808620260912 7.8511699325154058471
