step temp press vol ke pe density
177000 702.33525371952964633 -218.45756629666502135 15719.328498725713871 124.46480468285993481 -5879.1687944663908638 8.5413738386357245247
178000 678.66003085264230776 1521.0881126619369752 15698.550948598935065 120.26918446538604712 -5881.1268356533100814 8.5526786287188905078
179000 724.04935730720478659 3715.9217328654053745 15681.430630033817579 128.31288385529265383 -5880.0885307842199836 8.5620160792464155008
180000 687.7403354055637692 7555.6036671724186817 15640.209320977141033 121.87835661879124416 -5882.2323775527511316 8.5845821142468210496
181000 716.97514099478587468 3321.5130286482012707 15679.439383534572698 127.05922195102900218 -5881.6324732503771884 8.5631034321885231009
182000 702.49374002342062795 2982.4571431512181334 15670.603499881872267 124.49289093761395009 -5885.4634915541555529 8.5679317456375496675
183000 733.73736899835296299 1186.4098772538434332 15690.509036992934853 130.02975122955314191 -5885.0243067055644133 8.5570621630812571112
184000 715.83603367110004001 1651.8412497507863463 15688.327045241754604 126.85735429622381787 -5882.3247091514849672 8.5582523115910600353
185000 678.30848895939732301 3696.6707233688871383 15666.226439263062275 120.20688573718058478 -5883.0453800376553772 8.5703255803477702557
186000 709.44669502663668936 5699.3019769968686887 15670.902469192345961 125.72506343908088411 -5877.3058425699382497 8.5677682867269222555
187000 700.43653678885300451 8237.3536598235714337 15634.563339351678223 124.12832231112484749 -5882.1538048711327065 8.587682193975771483
188000 691.95147894883666595 3144.1416213273578251 15671.257575061586977 122.62463719609267798 -5884.8590145397156448 8.5675741437367793907
189000 680.40761089566694864 3159.1753036435575268 15681.150711033473272 120.57888301400764419 -5880.1461682552362618 8.5621689169447456891
190000 700.26713421462579845 2273.1644872576321177 15680.862944765098291 124.09830152233159595 -5884.2812890757240893 8.5623260449935720828
191000 707.43252779865019875 4109.1162582336919513 15682.897058941676733 125.36812146684994218 -5878.7990912033410495 8.5612154881412791951
192000 713.2692802903301299 7346.5858680545588868 15628.817266342146468 126.4024854048863773 -5885.9106166578812918 8.5908395313499514856
193000 717.55132502186347665 2043.5072822582114895 15685.742379154879018 127.1613307829747157 -5885.3532956544522676 8.5596625237428352051
194000 694.73591750343450713 3595.2106143270484608 15690.518389306633253 123.11808330891992114 -5877.9097736266721768 8.557057062655147206
195000 699.12945337458268114 1898.813640091512525 15688.83785066137898 123.89668666276492104 -5882.8677048650943107 8.55797366751908406
196000 702.36786480731996107 2876.1573658158695252 15684.232611340878066 124.47058387826672288 -5881.304794607040094 8.5604864788127006392
197000 692.93258894083862742 2382.4160307343345266 15681.117747338195841 122.79850524967565661 -5883.5834581280651037 8.5621869157080752188
198000 713.93134541794984216 5417.9746285907431229 15681.454665164519611 126.51981371264270138 -5878.0863160003882513 8.5620029561542061458
199000 674.23419260162165756 7880.9970134782624882 15640.490790024436137 119.48485662401131435 -5880.4573740828582231 8.5844276245839612471
200000 695.82635444118204759 4435.3154741433245363 15678.872205806908823 123.3113258092172515 -5877.5232007280892503 8.56341319946531776
