step temp press vol ke pe density
167000 2369.5735977597569217 -4052.052129370912553 18148.315340701017703 419.92554619023371743 -5272.2956066399037809 7.3981886846997300111
168000 2317.6368146116928983 -922.92353936162351147 18033.468060135655833 410.72153494895644599 -5291.5592917506955928 7.4453045167024178852
169000 2415.1046165559387191 -14769.853265806912532 18238.874677411913581 427.99435568180660994 -5286.1181023738818112 7.3614553295998010896
170000 2380.2336106122320416 -2527.7948508670251613 18072.999346898541262 421.81466739064825333 -5286.0995952256180317 7.4290193134421587118
171000 2421.9657755277371507 -1057.8071537563948823 18208.716082416729478 429.21026048909106976 -5249.4010557422298007 7.373647905334173025
172000 2416.6946980662728492 -514.38731102615031432 18019.174416935475165 428.27614302419817705 -5297.1155964963872975 7.4512104768655218479
173000 2396.9603921988918955 9331.6622513974489266 17975.601798121162574 424.77891500904826216 -5280.6019313361757668 7.4692721116001985493
174000 2445.0771540714854382 4986.2083025618439933 17938.849285777541809 433.3059586633820004 -5300.9542791880276127 7.4845749056148127565
175000 2406.9147335821767228 -12488.25065793619433 18212.567187051063229 426.54298017515742458 -5279.5125604818040301 7.3720887242847075171
176000 2368.1695099051144098 -1058.8905858825692121 18043.51345576449603 419.67671983606715003 -5292.3184831555254277 7.44115947978204062
177000 2422.8722321464538254 3788.0624146211748666 17994.981816165156488 429.37089879594600461 -5294.3814062763931361 7.4612279451888561255
178000 2386.3329031727048459 -2896.2947802022381438 18067.542867638814641 422.89555753993585085 -5284.888335873604774 7.4312629107094174685
179000 2362.2844500476608118 4400.7498872799978926 17971.905508890697092 418.63379507638052246 -5290.304054411702964 7.4708083198810548708
180000 2382.1788825619510135 -610.41567319897637844 18051.392569323546923 422.15940004075309844 -5288.5113523937216087 7.4379115452901700678
181000 2409.0417642636170967 -954.58717829364775298 18063.968509025249659 426.91992331864599919 -5289.1629609224546584 7.4327333516361324683
182000 2386.7197465413432838 7899.4337184996566066 17986.939080500240379 422.96411224235959025 -5275.7344977100301548 7.4645641817675354446
183000 2440.9596665816329732 18057.937598881060694 17821.343365184948198 432.57627540528761756 -5286.2050711187102934 7.533924825343457421
184000 2466.5735707316039225 -6215.9572375901452688 18117.898381990547932 437.11546030353673586 -5286.4835485858129687 7.4106090214855049325
185000 2500.6758126730996992 -1348.1927554363567197 18139.430654202060396 443.15891157558542091 -5271.8689192753308816 7.4018123148112104914
186000 2365.6660548309996557 -7379.6517988850700931 18174.009718487977807 419.23306839584427053 -5279.4213005904384772 7.3877291406613814218
187000 2384.1021083975001602 -338.07330390233215667 18046.044478246345534 422.50022577421151482 -5282.3993311375143094 7.4401158304683612243
188000 2431.2491875773021093 3456.387281364021419 18010.571029827111488 430.85542647132012917 -5285.2210983386530643 7.4547698114392115798
189000 2412.4318689010688104 10766.522435157503423 17969.75703082409018 427.5207029453559926 -5279.0355291243122338 7.471701535509266634
190000 2403.6939430386623826 838.56904354291373238 18034.584422228646872 425.9722056571478106 -5285.481070642060331 7.444843643552328416
191000 2356.2542789145072675 -5980.3921504831987477 18160.091461222418729 417.56515432637206686 -5272.5361871573977623 7.3933912440162883328
192000 2337.7211293789378033 -883.85172515876502075 18036.352972931112163 414.28079002187996593 -5294.7272605671332713 7.4441136410138275536
193000 2548.9277401693148022 -9399.6544280914240517 18232.600328160438949 451.7099086949558 -5275.0212916299042263 7.3639886128893881079
194000 2365.366320527944481 8762.2524990603960759 17929.038914699580346 419.17995078386485375 -5290.2722418011971968 7.4886702984316952936
195000 2436.4445809704925523 1143.0778859605184152 18016.205896588373434 431.77613153419355285 -5290.2125802290574939 7.4524382087219445125
196000 2382.105432105521686 -605.4143106282286908 18016.470855750918417 422.14638346972822092 -5292.7654795683974953 7.4523286094667673396
197000 2378.3479125377871242 462.37945756219653504 18029.258894441820303 421.48049216409702922 -5288.0645065139633516 7.4470427201713098597
198000 2388.0057343426860825 3896.9093618699425861 17945.437279516085255 423.1920094177768874 -5305.1997066582953266 7.4818272248619930309
199000 2386.2034402372673867 7017.1138591080343758 17975.846793833883567 422.87261468054276747 -5281.9826767349240981 7.4691703116869332391
200000 2412.8880197554549341 6174.4087470821250463 17910.263541550619266 427.60154001952599856 -5310.2185684674368531 7.4965206898520344581
