# LAMMPS data file written by OVITO Pro 3.3.5
4987 atoms
5 atom types
4.56765 33.06765 xlo xhi
-18.197821 73.563189 ylo yhi
-12.059839 103.440161 zlo zhi

Atoms  # full

4409 501 3 0.0 12.8785 42.7599 0.0
4405 501 3 0.0 10.419 42.7599 0.0
4401 501 3 0.0 7.95951 42.7599 0.0
4397 501 3 0.0 5.5 42.7599 0.0
4411 501 3 0.0 12.8785 44.1799 0.0
4407 501 3 0.0 10.419 44.1799 0.0
4403 501 3 0.0 7.95951 44.1799 0.0
4399 501 3 0.0 5.5 44.1799 0.0
4406 501 3 0.0 11.6488 44.8899 0.0
4402 501 3 0.0 9.18926 44.8899 0.0
4398 501 3 0.0 6.72975 44.8899 0.0
4452 501 3 0.0 11.6488 46.3099 0.0
4448 501 3 0.0 9.18926 46.3099 0.0
4444 501 3 0.0 6.72975 46.3099 0.0
4453 501 3 0.0 12.8785 47.0199 0.0
4449 501 3 0.0 10.419 47.0199 0.0
4445 501 3 0.0 7.95951 47.0199 0.0
4441 501 3 0.0 5.5 47.0199 0.0
2880 360 1 0.0 9.75912 46.5389 4.43255
819 103 2 0.0 8.21696 43.1773 5.82386
818 103 2 0.0 7.99091 43.5527 4.32472
817 103 1 0.0 6.64444 42.9997 3.89894
2345 294 1 0.0 6.36461 46.2256 8.79763
2849 357 1 0.0 32.5565 45.3275 3.44774
2161 271 1 0.0 32.1314 42.5681 7.19412
2850 357 2 0.0 32.1567 46.7497 3.66841
712 89 1 0.0 14.4341 44.4233 3.75198
711 89 2 0.0 15.9324 44.9 3.66413
2879 360 2 0.0 8.59677 47.4978 4.20498
823 103 2 0.0 11.0331 41.6486 9.45063
1814 227 2 0.0 14.8431 40.1815 4.0887
1813 227 2 0.0 15.4551 38.8082 4.29776
1812 227 2 0.0 16.9186 38.8617 4.44172
1811 227 2 0.0 17.4437 37.5124 4.97959
3247 406 2 0.0 8.2818 60.9099 9.48494
1810 227 2 0.0 18.8645 37.6578 5.11241
1809 227 1 0.0 19.3894 37.7818 3.69559
4606 501 3 0.0 26.4058 61.9299 0.0
2707 339 2 0.0 16.6976 39.2507 8.85053
2705 339 1 0.0 16.3368 41.3077 7.59983
710 89 2 0.0 16.9758 43.7913 3.91302
709 89 2 0.0 18.3041 44.4084 3.72446
708 89 2 0.0 19.5416 43.4229 4.00895
4383 501 3 0.0 22.7165 39.9199 0.0
4379 501 3 0.0 20.257 39.9199 0.0
4378 501 3 0.0 21.4868 40.6299 0.0
4375 501 3 0.0 17.7975 39.9199 0.0
4374 501 3 0.0 19.0273 40.6299 0.0
4371 501 3 0.0 15.338 39.9199 0.0
4370 501 3 0.0 16.5678 40.6299 0.0
4366 501 3 0.0 14.1083 40.6299 0.0
4424 501 3 0.0 21.4868 42.0499 0.0
4420 501 3 0.0 19.0273 42.0499 0.0
4416 501 3 0.0 16.5678 42.0499 0.0
4412 501 3 0.0 14.1083 42.0499 0.0
4425 501 3 0.0 22.7165 42.7599 0.0
4421 501 3 0.0 20.257 42.7599 0.0
4417 501 3 0.0 17.7975 42.7599 0.0
4413 501 3 0.0 15.338 42.7599 0.0
4427 501 3 0.0 22.7165 44.1799 0.0
4423 501 3 0.0 20.257 44.1799 0.0
4419 501 3 0.0 17.7975 44.1799 0.0
4415 501 3 0.0 15.338 44.1799 0.0
4422 501 3 0.0 21.4868 44.8899 0.0
4418 501 3 0.0 19.0273 44.8899 0.0
4414 501 3 0.0 16.5678 44.8899 0.0
4410 501 3 0.0 14.1083 44.8899 0.0
4468 501 3 0.0 21.4868 46.3099 0.0
4464 501 3 0.0 19.0273 46.3099 0.0
4460 501 3 0.0 16.5678 46.3099 0.0
4456 501 3 0.0 14.1083 46.3099 0.0
4469 501 3 0.0 22.7165 47.0199 0.0
4465 501 3 0.0 20.257 47.0199 0.0
4461 501 3 0.0 17.7975 47.0199 0.0
4457 501 3 0.0 15.338 47.0199 0.0
2360 295 1 0.0 22.7795 38.7959 4.07417
707 89 2 0.0 20.754 44.0538 3.36648
706 89 2 0.0 22.025 43.2291 3.80927
705 89 1 0.0 23.3507 44.0958 4.01369
2706 339 2 0.0 15.9001 40.5666 8.89257
3073 385 1 0.0 13.4875 44.0237 7.35085
3074 385 2 0.0 14.0895 45.0349 8.35663
3075 385 2 0.0 15.4667 45.6427 7.95843
4602 501 3 0.0 23.9463 61.9299 0.0
780 98 2 0.0 21.1341 43.1097 9.02405
977 123 1 0.0 31.7334 49.1955 8.41597
3242 406 2 0.0 31.2452 60.0675 9.13532
3969 497 1 0.0 22.8645 31.1886 7.47211
2851 357 2 0.0 30.6399 47.0458 3.53884
4570 501 3 0.0 31.3248 57.6699 0.0
3177 398 1 0.0 24.8275 43.8855 8.04219
2359 295 2 0.0 23.5458 40.0466 3.65645
2358 295 2 0.0 25.0939 39.9314 3.72899
2357 295 2 0.0 25.731 41.2547 3.40741
2354 295 2 0.0 29.298 42.8233 4.098
2353 295 1 0.0 30.3971 41.7464 3.80851
2356 295 2 0.0 27.2431 41.2629 3.76542
2355 295 2 0.0 27.9406 42.6053 3.3799
4395 501 3 0.0 30.0951 39.9199 0.0
4394 501 3 0.0 31.3248 40.6299 0.0
4391 501 3 0.0 27.6356 39.9199 0.0
4390 501 3 0.0 28.8653 40.6299 0.0
4387 501 3 0.0 25.1761 39.9199 0.0
4386 501 3 0.0 26.4058 40.6299 0.0
4382 501 3 0.0 23.9463 40.6299 0.0
4440 501 3 0.0 31.3248 42.0499 0.0
4436 501 3 0.0 28.8653 42.0499 0.0
4432 501 3 0.0 26.4058 42.0499 0.0
4428 501 3 0.0 23.9463 42.0499 0.0
4437 501 3 0.0 30.0951 42.7599 0.0
4433 501 3 0.0 27.6356 42.7599 0.0
4429 501 3 0.0 25.1761 42.7599 0.0
4439 501 3 0.0 30.0951 44.1799 0.0
4435 501 3 0.0 27.6356 44.1799 0.0
4431 501 3 0.0 25.1761 44.1799 0.0
4438 501 3 0.0 31.3248 44.8899 0.0
4434 501 3 0.0 28.8653 44.8899 0.0
4430 501 3 0.0 26.4058 44.8899 0.0
4426 501 3 0.0 23.9463 44.8899 0.0
4484 501 3 0.0 31.3248 46.3099 0.0
4480 501 3 0.0 28.8653 46.3099 0.0
4476 501 3 0.0 26.4058 46.3099 0.0
4472 501 3 0.0 23.9463 46.3099 0.0
4481 501 3 0.0 30.0951 47.0199 0.0
4477 501 3 0.0 27.6356 47.0199 0.0
4473 501 3 0.0 25.1761 47.0199 0.0
2073 260 1 0.0 27.7488 46.9342 7.70918
2162 271 2 0.0 32.1107 42.3479 8.70747
2074 260 2 0.0 26.598 47.6928 6.9158
3078 385 2 0.0 16.5727 49.255 9.12266
2075 260 2 0.0 26.1838 46.8771 5.67204
2853 357 2 0.0 28.8872 48.7645 3.6463
2852 357 2 0.0 30.3237 48.4692 3.96932
3294 412 2 0.0 9.09492 51.6173 9.26287
1969 247 1 0.0 11.449 48.7753 7.41314
981 123 2 0.0 32.7963 53.2018 9.45133
1971 247 2 0.0 12.8372 48.0629 5.39455
1970 247 2 0.0 12.5126 49.1764 6.37383
3295 412 2 0.0 9.6641 52.8566 8.76376
2878 360 2 0.0 8.81294 49.019 4.22869
3296 412 1 0.0 9.80793 53.0398 7.24776
2877 360 2 0.0 7.71835 49.8496 3.59249
2876 360 2 0.0 6.72359 50.2701 4.67771
2875 360 2 0.0 5.55581 50.9045 3.95315
2874 360 2 0.0 32.8386 51.5008 4.73734
2873 360 1 0.0 31.8022 52.1585 3.82928
4455 501 3 0.0 12.8785 48.4399 0.0
4451 501 3 0.0 10.419 48.4399 0.0
4450 501 3 0.0 11.6488 49.1499 0.0
4447 501 3 0.0 7.95951 48.4399 0.0
4446 501 3 0.0 9.18926 49.1499 0.0
4443 501 3 0.0 5.5 48.4399 0.0
4442 501 3 0.0 6.72975 49.1499 0.0
4496 501 3 0.0 11.6488 50.5699 0.0
4492 501 3 0.0 9.18926 50.5699 0.0
4488 501 3 0.0 6.72975 50.5699 0.0
4499 501 3 0.0 12.8785 52.6999 0.0
4497 501 3 0.0 12.8785 51.2799 0.0
4495 501 3 0.0 10.419 52.6999 0.0
4493 501 3 0.0 10.419 51.2799 0.0
4491 501 3 0.0 7.95951 52.6999 0.0
4489 501 3 0.0 7.95951 51.2799 0.0
4487 501 3 0.0 5.5 52.6999 0.0
4485 501 3 0.0 5.5 51.2799 0.0
4486 501 3 0.0 6.72975 53.4099 0.0
4490 501 3 0.0 9.18926 53.4099 0.0
4494 501 3 0.0 11.6488 53.4099 0.0
4540 501 3 0.0 11.6488 54.8299 0.0
4536 501 3 0.0 9.18926 54.8299 0.0
4532 501 3 0.0 6.72975 54.8299 0.0
4541 501 3 0.0 12.8785 55.5399 0.0
4537 501 3 0.0 10.419 55.5399 0.0
4533 501 3 0.0 7.95951 55.5399 0.0
4529 501 3 0.0 5.5 55.5399 0.0
2978 373 2 0.0 12.709 52.9313 3.44068
4563 501 3 0.0 25.1761 56.9599 0.0
2977 373 1 0.0 11.2771 53.4057 3.71773
2979 373 2 0.0 13.723 53.7913 4.03411
3080 385 1 0.0 15.5972 51.5514 8.85776
778 98 2 0.0 20.884 40.6366 9.42691
4615 501 3 0.0 30.0951 61.2199 0.0
3400 425 1 0.0 22.1641 54.3067 3.87241
1947 244 2 0.0 7.53113 38.5638 9.51968
1972 247 2 0.0 13.8641 48.588 4.35494
1973 247 2 0.0 14.9811 49.243 5.12336
1974 247 2 0.0 16.2265 49.5382 4.32594
1975 247 2 0.0 16.7664 48.2566 3.93034
1976 247 1 0.0 18.2367 48.3232 3.58662
3399 425 2 0.0 23.1136 55.459 3.58786
4471 501 3 0.0 22.7165 48.4399 0.0
4467 501 3 0.0 20.257 48.4399 0.0
4466 501 3 0.0 21.4868 49.1499 0.0
4463 501 3 0.0 17.7975 48.4399 0.0
4462 501 3 0.0 19.0273 49.1499 0.0
4459 501 3 0.0 15.338 48.4399 0.0
4458 501 3 0.0 16.5678 49.1499 0.0
4454 501 3 0.0 14.1083 49.1499 0.0
4512 501 3 0.0 21.4868 50.5699 0.0
4508 501 3 0.0 19.0273 50.5699 0.0
4504 501 3 0.0 16.5678 50.5699 0.0
4500 501 3 0.0 14.1083 50.5699 0.0
4515 501 3 0.0 22.7165 52.6999 0.0
4513 501 3 0.0 22.7165 51.2799 0.0
4511 501 3 0.0 20.257 52.6999 0.0
4509 501 3 0.0 20.257 51.2799 0.0
4507 501 3 0.0 17.7975 52.6999 0.0
4505 501 3 0.0 17.7975 51.2799 0.0
4503 501 3 0.0 15.338 52.6999 0.0
4501 501 3 0.0 15.338 51.2799 0.0
4498 501 3 0.0 14.1083 53.4099 0.0
4502 501 3 0.0 16.5678 53.4099 0.0
4506 501 3 0.0 19.0273 53.4099 0.0
4510 501 3 0.0 21.4868 53.4099 0.0
4556 501 3 0.0 21.4868 54.8299 0.0
4552 501 3 0.0 19.0273 54.8299 0.0
4548 501 3 0.0 16.5678 54.8299 0.0
4544 501 3 0.0 14.1083 54.8299 0.0
4557 501 3 0.0 22.7165 55.5399 0.0
4553 501 3 0.0 20.257 55.5399 0.0
4549 501 3 0.0 17.7975 55.5399 0.0
4545 501 3 0.0 15.338 55.5399 0.0
2980 373 2 0.0 14.9926 53.0233 3.92302
2981 373 2 0.0 15.9958 53.854 4.68828
3113 390 1 0.0 21.7666 47.9951 8.67915
3114 390 2 0.0 22.6274 48.9936 9.39715
3079 385 2 0.0 15.354 50.1131 9.16201
3077 385 2 0.0 16.5266 47.9658 8.25462
5854 1003 5 0.0 25.6962 63.5022 -0.379852
3115 390 2 0.0 22.4717 50.3593 8.98513
2982 373 2 0.0 16.1028 55.2487 3.99708
2983 373 2 0.0 17.4224 55.9534 4.43069
2182 273 2 0.0 26.4054 60.2188 5.49141
2076 260 2 0.0 25.1604 47.4265 4.78006
3811 477 2 0.0 22.7333 56.0385 9.61589
978 123 2 0.0 30.8008 50.0451 9.20144
725 91 2 0.0 18.8037 53.849 9.132
3810 477 2 0.0 22.7715 55.4735 8.1974
982 123 2 0.0 4.71585 54.1016 8.30274
2080 260 1 0.0 21.5082 50.0128 3.38078
2079 260 2 0.0 22.9037 49.5978 3.82321
2078 260 2 0.0 22.7644 48.2358 4.36783
2077 260 2 0.0 23.7719 47.7138 5.44787
2854 357 2 0.0 28.6258 50.2773 3.94991
4483 501 3 0.0 30.0951 48.4399 0.0
4482 501 3 0.0 31.3248 49.1499 0.0
4479 501 3 0.0 27.6356 48.4399 0.0
4478 501 3 0.0 28.8653 49.1499 0.0
4475 501 3 0.0 25.1761 48.4399 0.0
4474 501 3 0.0 26.4058 49.1499 0.0
4470 501 3 0.0 23.9463 49.1499 0.0
4528 501 3 0.0 31.3248 50.5699 0.0
4524 501 3 0.0 28.8653 50.5699 0.0
4520 501 3 0.0 26.4058 50.5699 0.0
4516 501 3 0.0 23.9463 50.5699 0.0
4514 501 3 0.0 23.9463 53.4099 0.0
4527 501 3 0.0 30.0951 52.6999 0.0
4525 501 3 0.0 30.0951 51.2799 0.0
4523 501 3 0.0 27.6356 52.6999 0.0
4521 501 3 0.0 27.6356 51.2799 0.0
4519 501 3 0.0 25.1761 52.6999 0.0
4517 501 3 0.0 25.1761 51.2799 0.0
4518 501 3 0.0 26.4058 53.4099 0.0
4522 501 3 0.0 28.8653 53.4099 0.0
4526 501 3 0.0 31.3248 53.4099 0.0
4560 501 3 0.0 23.9463 54.8299 0.0
4564 501 3 0.0 26.4058 54.8299 0.0
4568 501 3 0.0 28.8653 54.8299 0.0
4572 501 3 0.0 31.3248 54.8299 0.0
4569 501 3 0.0 30.0951 55.5399 0.0
4561 501 3 0.0 25.1761 55.5399 0.0
4565 501 3 0.0 27.6356 55.5399 0.0
2177 273 1 0.0 29.0041 55.0359 3.74775
2856 357 1 0.0 26.5703 51.9796 4.08282
2855 357 2 0.0 27.0633 50.5241 3.77442
980 123 2 0.0 32.2018 52.0005 8.82891
3809 477 1 0.0 24.2419 55.3199 7.85711
2346 294 2 0.0 7.66537 45.914 9.57433
2183 273 2 0.0 27.1263 61.5696 5.20194
3244 406 2 0.0 5.08607 59.4989 8.11318
2857 358 1 0.0 7.49073 54.6974 3.60103
771 97 2 0.0 13.3732 59.4346 6.14715
2859 358 2 0.0 8.41276 56.9115 3.68272
2858 358 2 0.0 8.66916 55.4853 3.97783
2861 358 2 0.0 9.42211 58.8356 4.7991
2860 358 2 0.0 9.71787 57.6096 3.87918
2862 358 2 0.0 8.38536 59.8432 4.26685
2863 358 2 0.0 9.16601 61.0138 3.52579
4543 501 3 0.0 12.8785 56.9599 0.0
4539 501 3 0.0 10.419 56.9599 0.0
4535 501 3 0.0 7.95951 56.9599 0.0
4531 501 3 0.0 5.5 56.9599 0.0
4538 501 3 0.0 11.6488 57.6699 0.0
4534 501 3 0.0 9.18926 57.6699 0.0
4530 501 3 0.0 6.72975 57.6699 0.0
5835 1003 5 0.0 12.1689 63.5022 -1.08985
5831 1003 5 0.0 9.70935 63.5022 -1.08985
5827 1003 5 0.0 7.24984 63.5022 -1.08985
5823 1003 5 0.0 4.79034 63.5022 -1.08985
4585 501 3 0.0 12.8785 59.7999 0.0
4584 501 3 0.0 11.6488 59.0899 0.0
4581 501 3 0.0 10.419 59.7999 0.0
4580 501 3 0.0 9.18926 59.0899 0.0
4577 501 3 0.0 7.95951 59.7999 0.0
4576 501 3 0.0 6.72975 59.0899 0.0
4573 501 3 0.0 5.5 59.7999 0.0
4587 501 3 0.0 12.8785 61.2199 0.0
4583 501 3 0.0 10.419 61.2199 0.0
4579 501 3 0.0 7.95951 61.2199 0.0
4575 501 3 0.0 5.5 61.2199 0.0
4582 501 3 0.0 11.6488 61.9299 0.0
4578 501 3 0.0 9.18926 61.9299 0.0
4574 501 3 0.0 6.72975 61.9299 0.0
5834 1003 5 0.0 13.3986 63.5022 -0.379852
5830 1003 5 0.0 10.9391 63.5022 -0.379852
5826 1003 5 0.0 8.47959 63.5022 -0.379852
5822 1003 5 0.0 6.02009 63.5022 -0.379852
2864 358 1 0.0 9.76808 62.123 4.44184
770 97 2 0.0 13.1911 58.8015 7.58631
772 97 2 0.0 14.616 58.8864 5.38332
773 97 2 0.0 14.5785 59.2019 3.98736
3398 425 2 0.0 22.4475 56.8304 3.69763
726 91 2 0.0 18.9723 55.3345 9.20896
774 97 2 0.0 15.4216 60.4229 3.80687
769 97 1 0.0 14.4069 59.0401 8.51177
3397 425 2 0.0 23.1152 58.0931 3.09896
3396 425 2 0.0 22.6118 59.438 3.69871
727 91 2 0.0 18.1938 56.0015 8.10519
776 97 1 0.0 17.7835 61.283 3.82958
775 97 2 0.0 16.891 60.1153 4.12843
3395 425 2 0.0 22.8902 59.5831 5.14668
2984 373 1 0.0 18.0819 56.9384 3.39784
3393 425 1 0.0 22.2286 61.3528 7.05297
3394 425 2 0.0 22.2563 60.9471 5.55648
4559 501 3 0.0 22.7165 56.9599 0.0
4555 501 3 0.0 20.257 56.9599 0.0
4551 501 3 0.0 17.7975 56.9599 0.0
4547 501 3 0.0 15.338 56.9599 0.0
4554 501 3 0.0 21.4868 57.6699 0.0
4550 501 3 0.0 19.0273 57.6699 0.0
4546 501 3 0.0 16.5678 57.6699 0.0
4542 501 3 0.0 14.1083 57.6699 0.0
5851 1003 5 0.0 22.0069 63.5022 -1.08985
5847 1003 5 0.0 19.5474 63.5022 -1.08985
5843 1003 5 0.0 17.0879 63.5022 -1.08985
5839 1003 5 0.0 14.6284 63.5022 -1.08985
4601 501 3 0.0 22.7165 59.7999 0.0
4600 501 3 0.0 21.4868 59.0899 0.0
4597 501 3 0.0 20.257 59.7999 0.0
4596 501 3 0.0 19.0273 59.0899 0.0
4593 501 3 0.0 17.7975 59.7999 0.0
4592 501 3 0.0 16.5678 59.0899 0.0
4589 501 3 0.0 15.338 59.7999 0.0
4588 501 3 0.0 14.1083 59.0899 0.0
4603 501 3 0.0 22.7165 61.2199 0.0
4599 501 3 0.0 20.257 61.2199 0.0
4595 501 3 0.0 17.7975 61.2199 0.0
4591 501 3 0.0 15.338 61.2199 0.0
4598 501 3 0.0 21.4868 61.9299 0.0
4594 501 3 0.0 19.0273 61.9299 0.0
4590 501 3 0.0 16.5678 61.9299 0.0
4586 501 3 0.0 14.1083 61.9299 0.0
5850 1003 5 0.0 23.2366 63.5022 -0.379852
5846 1003 5 0.0 20.7771 63.5022 -0.379852
5842 1003 5 0.0 18.3176 63.5022 -0.379852
5838 1003 5 0.0 15.8581 63.5022 -0.379852
728 91 1 0.0 18.2013 57.5216 8.20069
5863 1003 5 0.0 29.3854 63.5022 -1.08985
5870 1003 5 0.0 31.845 63.5022 -1.08985
2920 365 1 0.0 32.8828 57.2352 4.12586
4616 501 3 0.0 31.3248 59.0899 0.0
2178 273 2 0.0 28.1639 56.0547 4.52315
4605 501 3 0.0 25.1761 59.7999 0.0
2914 365 2 0.0 30.3571 63.2263 3.56963
4562 501 3 0.0 26.4058 57.6699 0.0
4611 501 3 0.0 27.6356 61.2199 0.0
4612 501 3 0.0 28.8653 59.0899 0.0
4558 501 3 0.0 23.9463 57.6699 0.0
2181 273 2 0.0 27.1806 59.0616 4.89807
2919 365 2 0.0 32.4006 58.5555 3.491
2179 273 2 0.0 27.0612 56.7398 3.8279
2918 365 2 0.0 31.0651 59.0063 4.07927
3243 406 2 0.0 32.0645 59.8089 7.82965
4614 501 3 0.0 31.3248 61.9299 0.0
5858 1003 5 0.0 28.1557 63.5022 -0.379852
4610 501 3 0.0 28.8653 61.9299 0.0
4571 501 3 0.0 30.0951 56.9599 0.0
5855 1003 5 0.0 24.4664 63.5022 -1.08985
5862 1003 5 0.0 30.6152 63.5022 -0.379852
2180 273 2 0.0 26.3606 57.7553 4.75216
5859 1003 5 0.0 26.9259 63.5022 -1.08985
4604 501 3 0.0 23.9463 59.0899 0.0
4608 501 3 0.0 26.4058 59.0899 0.0
2917 365 2 0.0 30.7187 60.4399 3.70445
2184 273 1 0.0 26.6133 62.1792 3.869
4609 501 3 0.0 27.6356 59.7999 0.0
4607 501 3 0.0 25.1761 61.2199 0.0
2915 365 2 0.0 31.735 62.7619 3.4772
2916 365 2 0.0 31.9067 61.3898 4.11796
4566 501 3 0.0 28.8653 57.6699 0.0
4567 501 3 0.0 27.6356 56.9599 0.0
4613 501 3 0.0 30.0951 59.7999 0.0
3246 406 2 0.0 7.38409 59.9117 8.8043
3076 385 2 0.0 15.4824 47.0562 8.71259
3245 406 2 0.0 5.97005 60.4301 8.89261
3178 398 2 0.0 25.526 44.3199 9.40253
3248 406 1 0.0 9.78287 60.5477 9.24714
3473 435 1 0.0 10.6449 37.8595 14.2859
3474 435 2 0.0 10.6692 38.635 12.9928
3475 435 2 0.0 10.2624 40.1093 13.1404
2485 311 2 0.0 5.83519 36.2242 15.0872
3699 463 2 0.0 12.3305 34.9068 18.0475
3700 463 2 0.0 13.3737 34.1872 17.0585
3701 463 2 0.0 13.8998 35.1995 16.0574
2484 311 2 0.0 6.7245 36.1799 16.2677
2482 311 2 0.0 7.64324 33.8022 15.5996
2483 311 2 0.0 7.06123 34.7845 16.7458
2486 311 2 0.0 33.032 35.6405 15.5877
2481 311 1 0.0 8.99116 34.2641 15.0598
3702 463 2 0.0 14.62 34.5155 14.8786
758 95 2 0.0 12.9164 38.824 18.6883
431 54 2 0.0 20.0016 31.1059 29.298
3704 463 1 0.0 14.6911 36.5923 13.5851
2790 349 2 0.0 32.0736 32.3047 18.5481
3168 396 1 0.0 6.68791 32.2283 10.956
3476 435 2 0.0 8.84632 40.2485 13.6474
1945 244 1 0.0 6.54395 37.9778 11.7036
1946 244 2 0.0 6.2831 38.5202 10.3541
704 88 1 0.0 10.1677 35.1476 10.8212
703 88 2 0.0 10.0712 33.8153 10.0002
759 95 2 0.0 14.0651 38.6198 17.7335
3089 387 1 0.0 7.81213 47.7687 39.4216
760 95 1 0.0 15.1929 37.9438 18.5066
3703 463 2 0.0 15.4505 35.4512 13.987
2840 355 1 0.0 17.8229 34.6516 17.9722
2838 355 2 0.0 20.2477 34.9086 18.5847
848 106 1 0.0 20.5238 35.6497 13.1152
842 106 2 0.0 21.0765 40.3414 18.99
846 106 2 0.0 20.477 37.301 14.9985
847 106 2 0.0 21.1502 36.1163 14.341
845 106 2 0.0 21.3973 37.9354 16.1032
843 106 2 0.0 21.8171 39.4514 17.9966
844 106 2 0.0 20.8462 38.9483 17.0297
122 16 2 0.0 22.372 30.7477 34.6002
3799 475 2 0.0 30.1267 71.0705 45.0204
777 98 1 0.0 20.2958 39.4604 10.2366
2839 355 2 0.0 18.8241 35.5536 18.5945
3667 459 2 0.0 23.3302 35.7235 9.8498
3110 389 2 0.0 18.8005 31.8603 14.9612
1633 205 1 0.0 23.3397 33.0427 13.3695
3671 459 2 0.0 27.0718 38.1732 10.9901
2791 349 2 0.0 32.0026 32.526 17.0272
3798 475 2 0.0 31.6091 70.8348 44.8113
2487 311 2 0.0 31.8823 35.9065 14.6058
2488 311 1 0.0 30.6302 35.6807 15.3199
1471 184 2 0.0 27.409 37.9248 16.1281
1472 184 1 0.0 27.8343 38.324 17.541
3359 420 2 0.0 27.2486 32.3498 13.0586
3358 420 2 0.0 27.1795 33.4702 14.1261
1470 184 2 0.0 26.0529 37.1743 16.1927
1468 184 2 0.0 24.635 38.5604 14.736
1469 184 2 0.0 25.3254 37.1813 14.9141
1467 184 2 0.0 23.9163 38.8261 13.3985
2789 349 2 0.0 32.402 33.6136 19.3091
3357 420 2 0.0 26.5661 32.8182 15.3431
3356 420 2 0.0 26.2447 33.7418 16.486
576 72 1 0.0 4.43085 37.7947 18.8277
575 72 2 0.0 32.7153 38.9815 17.9452
3167 396 2 0.0 5.70013 33.2512 11.2074
3166 396 2 0.0 5.48685 34.1739 9.98288
3355 420 2 0.0 25.3597 33.0437 17.5691
2708 339 2 0.0 16.2414 38.3622 9.99797
3354 420 2 0.0 24.0636 32.4887 16.9564
756 95 2 0.0 10.4733 39.0411 19.0389
757 95 2 0.0 11.5435 38.8818 17.974
755 95 2 0.0 9.18585 39.6904 18.494
2347 294 2 0.0 7.30779 45.3885 10.9729
824 103 1 0.0 10.1873 42.454 10.4359
3477 435 2 0.0 8.3605 41.6356 14.239
3478 435 2 0.0 6.97871 41.5518 14.9934
3276 410 2 0.0 13.2251 43.5388 13.4063
3277 410 2 0.0 13.0545 45.0695 13.5186
3278 410 2 0.0 11.9887 45.4701 12.4932
3480 435 1 0.0 5.03154 42.8539 16.0478
529 67 1 0.0 9.25186 45.6581 15.6858
3479 435 2 0.0 6.46372 42.8514 15.6009
530 67 2 0.0 9.57228 44.4567 16.5385
2348 294 2 0.0 6.48213 46.4566 11.5848
3279 410 2 0.0 11.6258 46.8823 12.2603
531 67 2 0.0 10.7736 44.7192 17.3985
532 67 2 0.0 11.3887 43.3539 17.7844
2350 294 2 0.0 5.7095 47.1915 13.8808
3275 410 2 0.0 13.9534 43.0694 12.1668
3274 410 2 0.0 14.0663 41.5925 12.0463
3273 410 1 0.0 14.7829 41.0222 13.2666
533 67 2 0.0 12.7537 43.5265 18.3582
1393 175 1 0.0 5.13231 47.8499 18.43
2349 294 2 0.0 5.99577 46.0428 12.9488
3090 387 2 0.0 7.49676 47.8663 38.0235
3280 410 1 0.0 11.0449 47.1277 10.8909
754 95 2 0.0 8.0839 39.6221 19.589
779 98 2 0.0 20.4397 42.0083 9.89196
2231 279 2 0.0 8.9808 30.8285 34.2685
3805 476 2 0.0 17.6025 46.1813 17.0827
3806 476 2 0.0 17.4324 47.004 15.8616
3804 476 2 0.0 18.1718 47.1329 18.1762
3803 476 2 0.0 18.6033 46.4431 19.4456
3807 476 2 0.0 16.4877 46.3109 14.874
3808 476 1 0.0 16.9018 44.8761 14.6794
307 39 2 0.0 21.4378 46.8476 14.5144
309 39 2 0.0 21.886 44.4153 15.4017
308 39 2 0.0 22.4421 45.6488 14.7111
536 67 1 0.0 16.1488 41.7762 19.1347
534 67 2 0.0 13.6938 42.2682 18.3857
311 39 2 0.0 20.0915 42.561 15.4589
310 39 2 0.0 20.5573 43.8527 14.7622
312 39 1 0.0 19.7765 42.9312 16.907
784 98 1 0.0 18.3038 46.4034 11.5789
2165 271 2 0.0 31.3241 42.3549 11.6195
1466 184 2 0.0 23.2062 40.2142 13.1796
1465 184 1 0.0 24.3519 41.2127 13.4375
2168 271 1 0.0 31.6004 39.7795 13.0628
2166 271 2 0.0 30.3373 41.7905 12.7012
2167 271 2 0.0 31.0058 41.0007 13.7658
3183 398 2 0.0 27.644 44.6328 13.767
3184 398 1 0.0 28.1244 44.7868 15.0784
3182 398 2 0.0 26.9613 45.9175 13.2631
3181 398 2 0.0 26.6579 45.8291 11.7918
3180 398 2 0.0 25.2746 45.3866 11.5416
3179 398 2 0.0 24.8459 45.4218 10.219
2243 281 2 0.0 26.4768 45.4199 18.2655
2242 281 2 0.0 25.6251 46.6619 18.3755
2164 271 2 0.0 30.5282 43.0109 10.5254
3860 483 2 0.0 13.1624 47.9717 17.9326
3859 483 2 0.0 14.211 47.7965 19.1137
1634 205 2 0.0 23.3657 32.1961 12.0697
3292 412 2 0.0 10.3704 51.811 11.3725
3291 412 2 0.0 10.4958 51.3026 12.7937
3290 412 2 0.0 9.22886 51.4372 13.5593
3289 412 1 0.0 9.11952 50.2023 14.3936
3942 493 2 0.0 11.8799 53.8705 18.4538
3943 493 2 0.0 11.4142 53.5453 19.8352
3862 483 2 0.0 12.6793 48.8354 15.537
3941 493 2 0.0 12.0019 52.5873 17.6644
3940 493 2 0.0 12.4696 52.9732 16.2747
2307 289 2 0.0 9.03588 56.3752 13.7086
2351 294 2 0.0 32.8688 47.8428 13.5684
2305 289 1 0.0 9.34233 56.0216 16.0916
2308 289 2 0.0 9.68685 56.519 12.3953
